snapshot_datetime,facility_id,unit_id,unit_code,licensed_beds,staffed_beds,blocked_beds,occupied_beds,available_beds,pending_admissions,pending_discharges,occupancy_rate,is_at_capacity
2026-08-11 18:00:00,140401,140401-PSY,PSY,20,18,0,17,1,11,0,0.9444,1
2026-08-11 18:00:00,110501,110501-MICU,MICU,6,6,0,6,0,0,0,1.0,1
2026-08-11 18:00:00,110501,110501-TELE,TELE,9,8,0,8,0,0,0,1.0,1
2026-08-11 18:00:00,110501,110501-PACU,PACU,4,4,0,4,0,0,0,1.0,1
2026-08-11 18:00:00,110501,110501-MS,MS,31,27,0,25,2,0,0,0.9259,1
2026-08-11 19:00:00,330101,330101-MICU,MICU,23,22,1,21,0,8,0,1.0,1
2026-08-11 19:00:00,330101,330101-SICU,SICU,17,16,0,11,5,8,0,0.6875,0
2026-08-11 19:00:00,330101,330101-CVICU,CVICU,15,13,0,11,2,8,0,0.8462,0
2026-08-11 19:00:00,330101,330101-SDU,SDU,25,24,1,22,1,8,0,0.9565,1
2026-08-11 19:00:00,330101,330101-TELE,TELE,38,35,1,34,0,8,0,1.0,1
2026-08-11 19:00:00,330101,330101-PACU,PACU,13,12,0,10,2,8,0,0.8333,0
2026-08-11 19:00:00,330101,330101-MS,MS,139,130,2,115,13,8,0,0.8984,1
2026-08-11 19:00:00,330101,330101-ONC,ONC,23,21,1,17,3,8,0,0.85,1
2026-08-11 19:00:00,330101,330101-PEDS,PEDS,21,20,0,10,10,8,1,0.5,0
2026-08-11 19:00:00,330101,330101-LD,LD,17,16,0,10,6,8,0,0.625,0
2026-08-11 19:00:00,330101,330101-PP,PP,23,21,1,12,8,8,0,0.6,0
2026-08-11 19:00:00,330101,330101-PSY,PSY,25,23,1,17,5,8,0,0.7727,0
2026-08-11 19:00:00,330102,330102-MICU,MICU,34,33,1,32,0,23,1,1.0,1
2026-08-11 19:00:00,330102,330102-SICU,SICU,24,21,0,21,0,23,0,1.0,1
2026-08-11 19:00:00,330102,330102-CVICU,CVICU,21,20,0,20,0,23,0,1.0,1
2026-08-11 19:00:00,330102,330102-NICU,NICU,18,16,1,13,2,23,0,0.8667,1
2026-08-11 19:00:00,330102,330102-SDU,SDU,37,34,1,33,0,23,0,1.0,1
2026-08-11 19:00:00,330102,330102-TELE,TELE,55,49,0,47,2,23,0,0.9592,1
2026-08-11 19:00:00,330102,330102-PACU,PACU,18,16,0,7,9,23,0,0.4375,0
2026-08-11 19:00:00,330102,330102-MS,MS,201,178,7,171,0,23,0,1.0,1
2026-08-11 19:00:00,330102,330102-ONC,ONC,34,32,1,31,0,23,0,1.0,1
2026-08-11 19:00:00,330102,330102-PEDS,PEDS,30,29,0,23,6,23,0,0.7931,0
2026-08-11 19:00:00,330102,330102-LD,LD,24,23,1,18,4,23,0,0.8182,0
2026-08-11 19:00:00,330102,330102-PP,PP,34,31,1,20,10,23,0,0.6667,0
2026-08-11 19:00:00,330102,330102-PSY,PSY,37,35,1,30,4,23,0,0.8824,1
2026-08-11 19:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,23,0,0.9375,1
2026-08-11 19:00:00,050201,050201-MICU,MICU,21,20,0,20,0,19,0,1.0,1
2026-08-11 19:00:00,050201,050201-SICU,SICU,15,13,1,12,0,19,0,1.0,1
2026-08-11 19:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,19,0,1.0,1
2026-08-11 19:00:00,050201,050201-SDU,SDU,23,21,1,20,0,19,0,1.0,1
2026-08-11 19:00:00,050201,050201-TELE,TELE,34,30,1,29,0,19,0,1.0,1
2026-08-11 19:00:00,050201,050201-PACU,PACU,11,10,0,9,1,19,0,0.9,1
2026-08-11 19:00:00,050201,050201-MS,MS,125,118,2,116,0,19,1,1.0,1
2026-08-11 19:00:00,050201,050201-ONC,ONC,21,20,1,19,0,19,0,1.0,1
2026-08-11 19:00:00,050201,050201-PEDS,PEDS,19,18,0,18,0,19,0,1.0,1
2026-08-11 19:00:00,050201,050201-LD,LD,15,14,0,9,5,19,0,0.6429,0
2026-08-11 19:00:00,050201,050201-LD,LD,15,14,0,9,5,19,0,0.6429,0
2026-08-11 19:00:00,050201,050201-PP,PP,21,19,1,14,4,19,0,0.7778,0
2026-08-11 19:00:00,050201,050201-PSY,PSY,23,20,0,15,5,19,0,0.75,0
2026-08-11 19:00:00,030301,030301-MICU,MICU,14,14,0,14,0,6,0,1.0,1
2026-08-11 19:00:00,030301,030301-SDU,SDU,15,13,0,13,0,6,0,1.0,1
2026-08-11 19:00:00,030301,030301-TELE,TELE,22,20,1,19,0,6,0,1.0,1
2026-08-11 19:00:00,030301,030301-PACU,PACU,8,7,0,7,0,6,0,1.0,1
2026-08-11 19:00:00,030301,030301-MS,MS,82,76,1,75,0,6,0,1.0,1
2026-08-11 19:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,6,0,1.0,1
2026-08-11 19:00:00,030301,030301-LD,LD,10,9,0,9,0,6,0,1.0,1
2026-08-11 19:00:00,030301,030301-PP,PP,14,13,0,13,0,6,0,1.0,1
2026-08-11 19:00:00,140401,140401-MICU,MICU,19,18,1,16,1,7,0,0.9412,1
2026-08-11 19:00:00,140401,140401-SICU,SICU,14,13,0,10,3,7,0,0.7692,0
2026-08-11 19:00:00,140401,140401-CVICU,CVICU,12,11,0,10,1,7,0,0.9091,1
2026-08-11 19:00:00,140401,140401-SDU,SDU,20,19,0,19,0,7,0,1.0,1
2026-08-11 19:00:00,140401,140401-TELE,TELE,31,30,1,28,1,7,0,0.9655,1
2026-08-11 19:00:00,140401,140401-PACU,PACU,10,9,0,7,2,7,0,0.7778,0
2026-08-11 19:00:00,140401,140401-MS,MS,112,101,4,87,10,7,0,0.8969,1
2026-08-11 19:00:00,140401,140401-ONC,ONC,19,17,0,12,5,7,0,0.7059,0
2026-08-11 19:00:00,140401,140401-PEDS,PEDS,17,15,1,12,2,7,0,0.8571,1
2026-08-11 19:00:00,140401,140401-LD,LD,14,13,0,8,5,7,0,0.6154,0
2026-08-11 19:00:00,140401,140401-PP,PP,19,17,1,11,5,7,0,0.6875,0
2026-08-11 19:00:00,140401,140401-PSY,PSY,20,18,0,17,1,7,0,0.9444,1
2026-08-11 19:00:00,110501,110501-MICU,MICU,6,6,0,6,0,0,0,1.0,1
2026-08-11 19:00:00,110501,110501-TELE,TELE,9,8,0,8,0,0,0,1.0,1
2026-08-11 19:00:00,110501,110501-PACU,PACU,4,4,0,3,1,0,0,0.75,0
2026-08-11 19:00:00,110501,110501-MS,MS,31,27,0,25,2,0,0,0.9259,1
2026-08-11 20:00:00,330101,330101-MICU,MICU,23,22,1,21,0,7,0,1.0,1
2026-08-11 20:00:00,330101,330101-SICU,SICU,17,16,0,10,6,7,1,0.625,0
2026-08-11 20:00:00,330101,330101-CVICU,CVICU,15,13,0,11,2,7,0,0.8462,0
2026-08-11 20:00:00,330101,330101-SDU,SDU,25,24,1,23,0,7,0,1.0,1
2026-08-11 20:00:00,330101,330101-TELE,TELE,38,35,1,34,0,7,0,1.0,1
2026-08-11 20:00:00,330101,330101-PACU,PACU,13,12,0,10,2,7,0,0.8333,0
2026-08-11 20:00:00,330101,330101-MS,MS,139,130,2,116,12,7,1,0.9062,1
2026-08-11 20:00:00,330101,330101-ONC,ONC,23,21,1,17,3,7,0,0.85,1
2026-08-11 20:00:00,330101,330101-PEDS,PEDS,21,20,0,11,9,7,0,0.55,0
2026-08-11 20:00:00,330101,330101-LD,LD,17,16,0,10,6,7,0,0.625,0
2026-08-11 20:00:00,330101,330101-PP,PP,23,21,1,13,7,7,0,0.65,0
2026-08-11 20:00:00,330101,330101-PSY,PSY,25,23,1,17,5,7,0,0.7727,0
2026-08-11 20:00:00,330102,330102-MICU,MICU,34,33,1,30,2,20,1,0.9375,1
2026-08-11 20:00:00,330102,330102-SICU,SICU,24,21,0,21,0,20,0,1.0,1
2026-08-11 20:00:00,330102,330102-CVICU,CVICU,21,20,0,20,0,20,0,1.0,1
2026-08-11 20:00:00,330102,330102-NICU,NICU,18,16,1,13,2,20,0,0.8667,1
2026-08-11 20:00:00,330102,330102-SDU,SDU,37,34,1,33,0,20,0,1.0,1
2026-08-11 20:00:00,330102,330102-TELE,TELE,55,49,0,47,2,20,1,0.9592,1
2026-08-11 20:00:00,330102,330102-PACU,PACU,18,16,0,8,8,20,0,0.5,0
2026-08-11 20:00:00,330102,330102-MS,MS,201,178,7,170,1,20,0,0.9942,1
2026-08-11 20:00:00,330102,330102-ONC,ONC,34,32,1,31,0,20,0,1.0,1
2026-08-11 20:00:00,330102,330102-PEDS,PEDS,30,29,0,23,6,20,0,0.7931,0
2026-08-11 20:00:00,330102,330102-LD,LD,24,23,1,18,4,20,0,0.8182,0
2026-08-11 20:00:00,330102,330102-PP,PP,34,31,1,20,10,20,0,0.6667,0
2026-08-11 20:00:00,330102,330102-PSY,PSY,37,35,1,31,3,20,0,0.9118,1
2026-08-11 20:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,20,0,0.9375,1
2026-08-11 20:00:00,050201,050201-MICU,MICU,21,20,0,20,0,24,0,1.0,1
2026-08-11 20:00:00,050201,050201-SICU,SICU,15,13,1,12,0,24,0,1.0,1
2026-08-11 20:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,24,1,1.0,1
2026-08-11 20:00:00,050201,050201-SDU,SDU,23,21,1,20,0,24,0,1.0,1
2026-08-11 20:00:00,050201,050201-TELE,TELE,34,30,1,29,0,24,1,1.0,1
2026-08-11 20:00:00,050201,050201-PACU,PACU,11,10,0,10,0,24,0,1.0,1
2026-08-11 20:00:00,050201,050201-MS,MS,125,118,2,116,0,24,0,1.0,1
2026-08-11 20:00:00,050201,050201-ONC,ONC,21,20,1,19,0,24,0,1.0,1
2026-08-11 20:00:00,050201,050201-PEDS,PEDS,19,18,0,18,0,24,0,1.0,1
2026-08-11 20:00:00,050201,050201-LD,LD,15,14,0,9,5,24,0,0.6429,0
2026-08-11 20:00:00,050201,050201-PP,PP,21,19,1,15,3,24,0,0.8333,0
2026-08-11 20:00:00,050201,050201-PSY,PSY,23,20,0,15,5,24,0,0.75,0
2026-08-11 20:00:00,030301,030301-MICU,MICU,14,14,0,14,0,6,0,1.0,1
2026-08-11 20:00:00,030301,030301-SDU,SDU,15,13,0,13,0,6,0,1.0,1
2026-08-11 20:00:00,030301,030301-TELE,TELE,22,20,1,19,0,6,0,1.0,1
2026-08-11 20:00:00,030301,030301-PACU,PACU,8,7,0,7,0,6,0,1.0,1
2026-08-11 20:00:00,030301,030301-MS,MS,82,76,1,75,0,6,0,1.0,1
2026-08-11 20:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,6,0,1.0,1
2026-08-11 20:00:00,030301,030301-LD,LD,10,9,0,9,0,6,0,1.0,1
2026-08-11 20:00:00,030301,030301-PP,PP,14,13,0,13,0,6,0,1.0,1
2026-08-11 20:00:00,140401,140401-MICU,MICU,19,18,1,17,0,5,0,1.0,1
2026-08-11 20:00:00,140401,140401-SICU,SICU,14,13,0,10,3,5,0,0.7692,0
2026-08-11 20:00:00,140401,140401-CVICU,CVICU,12,11,0,10,1,5,0,0.9091,1
2026-08-11 20:00:00,140401,140401-SDU,SDU,20,19,0,19,0,5,0,1.0,1
2026-08-11 20:00:00,140401,140401-TELE,TELE,31,30,1,29,0,5,0,1.0,1
2026-08-11 20:00:00,140401,140401-PACU,PACU,10,9,0,7,2,5,0,0.7778,0
2026-08-11 20:00:00,140401,140401-MS,MS,112,101,4,86,11,5,1,0.8866,1
2026-08-11 20:00:00,140401,140401-ONC,ONC,19,17,0,12,5,5,0,0.7059,0
2026-08-11 20:00:00,140401,140401-PEDS,PEDS,17,15,1,12,2,5,0,0.8571,1
2026-08-11 20:00:00,140401,140401-LD,LD,14,13,0,8,5,5,0,0.6154,0
2026-08-11 20:00:00,140401,140401-PP,PP,19,17,1,11,5,5,0,0.6875,0
2026-08-11 20:00:00,140401,140401-PSY,PSY,20,18,0,17,1,5,0,0.9444,1
2026-08-11 20:00:00,110501,110501-MICU,MICU,6,6,0,5,1,0,0,0.8333,0
2026-08-11 20:00:00,110501,110501-TELE,TELE,9,8,0,8,0,0,0,1.0,1
2026-08-11 20:00:00,110501,110501-PACU,PACU,4,4,0,3,1,0,0,0.75,0
2026-08-11 20:00:00,110501,110501-MS,MS,31,27,0,25,2,0,0,0.9259,1
2026-08-11 21:00:00,330101,330101-MICU,MICU,23,22,1,21,0,9,0,1.0,1
2026-08-11 21:00:00,330101,330101-SICU,SICU,17,16,0,10,6,9,0,0.625,0
2026-08-11 21:00:00,330101,330101-CVICU,CVICU,15,13,0,11,2,9,0,0.8462,0
2026-08-11 21:00:00,330101,330101-SDU,SDU,25,24,1,23,0,9,0,1.0,1
2026-08-11 21:00:00,330101,330101-TELE,TELE,38,35,1,34,0,9,1,1.0,1
2026-08-11 21:00:00,330101,330101-PACU,PACU,13,12,0,10,2,9,0,0.8333,0
2026-08-11 21:00:00,330101,330101-MS,MS,139,130,2,117,11,9,1,0.9141,1
2026-08-11 21:00:00,330101,330101-ONC,ONC,23,21,1,17,3,9,0,0.85,1
2026-08-11 21:00:00,330101,330101-PEDS,PEDS,21,20,0,12,8,9,0,0.6,0
2026-08-11 21:00:00,330101,330101-LD,LD,17,16,0,11,5,9,0,0.6875,0
2026-08-11 21:00:00,330101,330101-PP,PP,23,21,1,13,7,9,0,0.65,0
2026-08-11 21:00:00,330101,330101-PSY,PSY,25,23,1,17,5,9,0,0.7727,0
2026-08-11 21:00:00,330102,330102-MICU,MICU,34,33,1,30,2,20,0,0.9375,1
2026-08-11 21:00:00,330102,330102-SICU,SICU,24,21,0,20,1,20,0,0.9524,1
2026-08-11 21:00:00,330102,330102-CVICU,CVICU,21,20,0,18,2,20,1,0.9,1
2026-08-11 21:00:00,330102,330102-NICU,NICU,18,16,1,13,2,20,0,0.8667,1
2026-08-11 21:00:00,330102,330102-SDU,SDU,37,34,1,33,0,20,0,1.0,1
2026-08-11 21:00:00,330102,330102-TELE,TELE,55,49,0,48,1,20,0,0.9796,1
2026-08-11 21:00:00,330102,330102-PACU,PACU,18,16,0,8,8,20,0,0.5,0
2026-08-11 21:00:00,330102,330102-MS,MS,201,178,7,170,1,20,0,0.9942,1
2026-08-11 21:00:00,330102,330102-ONC,ONC,34,32,1,31,0,20,0,1.0,1
2026-08-11 21:00:00,330102,330102-PEDS,PEDS,30,29,0,21,8,20,2,0.7241,0
2026-08-11 21:00:00,330102,330102-LD,LD,24,23,1,17,5,20,0,0.7727,0
2026-08-11 21:00:00,330102,330102-PP,PP,34,31,1,20,10,20,0,0.6667,0
2026-08-11 21:00:00,330102,330102-PSY,PSY,37,35,1,31,3,20,0,0.9118,1
2026-08-11 21:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,20,0,0.9375,1
2026-08-11 21:00:00,050201,050201-MICU,MICU,21,20,0,20,0,23,0,1.0,1
2026-08-11 21:00:00,050201,050201-SICU,SICU,15,13,1,12,0,23,0,1.0,1
2026-08-11 21:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,23,0,1.0,1
2026-08-11 21:00:00,050201,050201-SDU,SDU,23,21,1,20,0,23,0,1.0,1
2026-08-11 21:00:00,050201,050201-TELE,TELE,34,30,1,29,0,23,0,1.0,1
2026-08-11 21:00:00,050201,050201-PACU,PACU,11,10,0,10,0,23,0,1.0,1
2026-08-11 21:00:00,050201,050201-MS,MS,125,118,2,116,0,23,0,1.0,1
2026-08-11 21:00:00,050201,050201-ONC,ONC,21,20,1,19,0,23,0,1.0,1
2026-08-11 21:00:00,050201,050201-PEDS,PEDS,19,18,0,18,0,23,0,1.0,1
2026-08-11 21:00:00,050201,050201-LD,LD,15,14,0,8,6,23,0,0.5714,0
2026-08-11 21:00:00,050201,050201-PP,PP,21,19,1,15,3,23,0,0.8333,0
2026-08-11 21:00:00,050201,050201-PSY,PSY,23,20,0,15,5,23,0,0.75,0
2026-08-11 21:00:00,030301,030301-MICU,MICU,14,14,0,14,0,5,0,1.0,1
2026-08-11 21:00:00,030301,030301-SDU,SDU,15,13,0,13,0,5,0,1.0,1
2026-08-11 21:00:00,030301,030301-TELE,TELE,22,20,1,18,1,5,0,0.9474,1
2026-08-11 21:00:00,030301,030301-PACU,PACU,8,7,0,7,0,5,0,1.0,1
2026-08-11 21:00:00,030301,030301-MS,MS,82,76,1,75,0,5,0,1.0,1
2026-08-11 21:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,5,0,1.0,1
2026-08-11 21:00:00,030301,030301-LD,LD,10,9,0,9,0,5,0,1.0,1
2026-08-11 21:00:00,030301,030301-PP,PP,14,13,0,13,0,5,0,1.0,1
2026-08-11 21:00:00,140401,140401-MICU,MICU,19,18,1,17,0,5,0,1.0,1
2026-08-11 21:00:00,140401,140401-SICU,SICU,14,13,0,10,3,5,0,0.7692,0
2026-08-11 21:00:00,140401,140401-CVICU,CVICU,12,11,0,10,1,5,0,0.9091,1
2026-08-11 21:00:00,140401,140401-SDU,SDU,20,19,0,19,0,5,0,1.0,1
2026-08-11 21:00:00,140401,140401-TELE,TELE,31,30,1,29,0,5,0,1.0,1
2026-08-11 21:00:00,140401,140401-PACU,PACU,10,9,0,7,2,5,0,0.7778,0
2026-08-11 21:00:00,140401,140401-MS,MS,112,101,4,87,10,5,0,0.8969,1
2026-08-11 21:00:00,140401,140401-ONC,ONC,19,17,0,12,5,5,0,0.7059,0
2026-08-11 21:00:00,140401,140401-PEDS,PEDS,17,15,1,12,2,5,0,0.8571,1
2026-08-11 21:00:00,140401,140401-LD,LD,14,13,0,8,5,5,0,0.6154,0
2026-08-11 21:00:00,140401,140401-PP,PP,19,17,1,11,5,5,0,0.6875,0
2026-08-11 21:00:00,140401,140401-PSY,PSY,20,18,0,17,1,5,0,0.9444,1
2026-08-11 21:00:00,110501,110501-MICU,MICU,6,6,0,5,1,0,0,0.8333,0
2026-08-11 21:00:00,110501,110501-TELE,TELE,9,8,0,8,0,0,0,1.0,1
2026-08-11 21:00:00,110501,110501-PACU,PACU,4,4,0,3,1,0,0,0.75,0
2026-08-11 21:00:00,110501,110501-MS,MS,31,27,0,25,2,0,0,0.9259,1
2026-08-11 22:00:00,330101,330101-MICU,MICU,23,22,1,21,0,8,0,1.0,1
2026-08-11 22:00:00,330101,330101-SICU,SICU,17,16,0,10,6,8,0,0.625,0
2026-08-11 22:00:00,330101,330101-CVICU,CVICU,15,13,0,11,2,8,0,0.8462,0
2026-08-11 22:00:00,330101,330101-SDU,SDU,25,24,1,23,0,8,0,1.0,1
2026-08-11 22:00:00,330101,330101-TELE,TELE,38,35,1,34,0,8,0,1.0,1
2026-08-11 22:00:00,330101,330101-PACU,PACU,13,12,0,10,2,8,0,0.8333,0
2026-08-11 22:00:00,330101,330101-MS,MS,139,130,2,117,11,8,1,0.9141,1
2026-08-11 22:00:00,330101,330101-ONC,ONC,23,21,1,17,3,8,0,0.85,1
2026-08-11 22:00:00,330101,330101-PEDS,PEDS,21,20,0,12,8,8,0,0.6,0
2026-08-11 22:00:00,330101,330101-LD,LD,17,16,0,11,5,8,0,0.6875,0
2026-08-11 22:00:00,330101,330101-PP,PP,23,21,1,12,8,8,1,0.6,0
2026-08-11 22:00:00,330101,330101-PSY,PSY,25,23,1,17,5,8,0,0.7727,0
2026-08-11 22:00:00,330102,330102-MICU,MICU,34,33,1,28,4,18,2,0.875,1
2026-08-11 22:00:00,330102,330102-SICU,SICU,24,21,0,20,1,18,0,0.9524,1
2026-08-11 22:00:00,330102,330102-CVICU,CVICU,21,20,0,18,2,18,0,0.9,1
2026-08-11 22:00:00,330102,330102-NICU,NICU,18,16,1,13,2,18,0,0.8667,1
2026-08-11 22:00:00,330102,330102-SDU,SDU,37,34,1,33,0,18,0,1.0,1
2026-08-11 22:00:00,330102,330102-TELE,TELE,55,49,0,47,2,18,0,0.9592,1
2026-08-11 22:00:00,330102,330102-PACU,PACU,18,16,0,8,8,18,0,0.5,0
2026-08-11 22:00:00,330102,330102-MS,MS,201,178,7,170,1,18,0,0.9942,1
2026-08-11 22:00:00,330102,330102-ONC,ONC,34,32,1,31,0,18,0,1.0,1
2026-08-11 22:00:00,330102,330102-PEDS,PEDS,30,29,0,21,8,18,0,0.7241,0
2026-08-11 22:00:00,330102,330102-LD,LD,24,23,1,17,5,18,0,0.7727,0
2026-08-11 22:00:00,330102,330102-PP,PP,34,31,1,19,11,18,1,0.6333,0
2026-08-11 22:00:00,330102,330102-PSY,PSY,37,35,1,32,2,18,0,0.9412,1
2026-08-11 22:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,18,0,0.9375,1
2026-08-11 22:00:00,050201,050201-MICU,MICU,21,20,0,20,0,22,0,1.0,1
2026-08-11 22:00:00,050201,050201-SICU,SICU,15,13,1,12,0,22,0,1.0,1
2026-08-11 22:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,22,0,1.0,1
2026-08-11 22:00:00,050201,050201-SDU,SDU,23,21,1,19,1,22,0,0.95,1
2026-08-11 22:00:00,050201,050201-TELE,TELE,34,30,1,29,0,22,0,1.0,1
2026-08-11 22:00:00,050201,050201-PACU,PACU,11,10,0,10,0,22,0,1.0,1
2026-08-11 22:00:00,050201,050201-MS,MS,125,118,2,115,1,22,1,0.9914,1
2026-08-11 22:00:00,050201,050201-ONC,ONC,21,20,1,19,0,22,0,1.0,1
2026-08-11 22:00:00,050201,050201-PEDS,PEDS,19,18,0,18,0,22,0,1.0,1
2026-08-11 22:00:00,050201,050201-LD,LD,15,14,0,8,6,22,0,0.5714,0
2026-08-11 22:00:00,050201,050201-PP,PP,21,19,1,15,3,22,0,0.8333,0
2026-08-11 22:00:00,050201,050201-PSY,PSY,23,20,0,16,4,22,0,0.8,0
2026-08-11 22:00:00,030301,030301-MICU,MICU,14,14,0,14,0,5,0,1.0,1
2026-08-11 22:00:00,030301,030301-SDU,SDU,15,13,0,13,0,5,0,1.0,1
2026-08-11 22:00:00,030301,030301-TELE,TELE,22,20,1,18,1,5,1,0.9474,1
2026-08-11 22:00:00,030301,030301-PACU,PACU,8,7,0,7,0,5,0,1.0,1
2026-08-11 22:00:00,030301,030301-MS,MS,82,76,1,75,0,5,0,1.0,1
2026-08-11 22:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,5,0,1.0,1
2026-08-11 22:00:00,030301,030301-LD,LD,10,9,0,9,0,5,1,1.0,1
2026-08-11 22:00:00,030301,030301-PP,PP,14,13,0,13,0,5,0,1.0,1
2026-08-11 22:00:00,140401,140401-MICU,MICU,19,18,1,16,1,9,1,0.9412,1
2026-08-11 22:00:00,140401,140401-SICU,SICU,14,13,0,10,3,9,0,0.7692,0
2026-08-11 22:00:00,140401,140401-CVICU,CVICU,12,11,0,11,0,9,0,1.0,1
2026-08-11 22:00:00,140401,140401-SDU,SDU,20,19,0,18,1,9,0,0.9474,1
2026-08-11 22:00:00,140401,140401-TELE,TELE,31,30,1,29,0,9,0,1.0,1
2026-08-11 22:00:00,140401,140401-PACU,PACU,10,9,0,7,2,9,0,0.7778,0
2026-08-11 22:00:00,140401,140401-MS,MS,112,101,4,85,12,9,1,0.8763,1
2026-08-11 22:00:00,140401,140401-ONC,ONC,19,17,0,12,5,9,0,0.7059,0
2026-08-11 22:00:00,140401,140401-PEDS,PEDS,17,15,1,12,2,9,0,0.8571,1
2026-08-11 22:00:00,140401,140401-LD,LD,14,13,0,9,4,9,0,0.6923,0
2026-08-11 22:00:00,140401,140401-PP,PP,19,17,1,9,7,9,0,0.5625,0
2026-08-11 22:00:00,140401,140401-PSY,PSY,20,18,0,17,1,9,0,0.9444,1
2026-08-11 22:00:00,110501,110501-MICU,MICU,6,6,0,5,1,0,0,0.8333,0
2026-08-11 22:00:00,110501,110501-TELE,TELE,9,8,0,8,0,0,0,1.0,1
2026-08-11 22:00:00,110501,110501-PACU,PACU,4,4,0,3,1,0,0,0.75,0
2026-08-11 22:00:00,110501,110501-MS,MS,31,27,0,25,2,0,0,0.9259,1
2026-08-11 23:00:00,330101,330101-MICU,MICU,23,22,1,21,0,11,0,1.0,1
2026-08-11 23:00:00,330101,330101-SICU,SICU,17,16,0,10,6,11,0,0.625,0
2026-08-11 23:00:00,330101,330101-CVICU,CVICU,15,13,0,11,2,11,0,0.8462,0
2026-08-11 23:00:00,330101,330101-SDU,SDU,25,24,1,23,0,11,0,1.0,1
2026-08-11 23:00:00,330101,330101-TELE,TELE,38,35,1,33,1,11,0,0.9706,1
2026-08-11 23:00:00,330101,330101-PACU,PACU,13,12,0,10,2,11,0,0.8333,0
2026-08-11 23:00:00,330101,330101-MS,MS,139,130,2,116,12,11,2,0.9062,1
2026-08-11 23:00:00,330101,330101-ONC,ONC,23,21,1,18,2,11,0,0.9,1
2026-08-11 23:00:00,330101,330101-PEDS,PEDS,21,20,0,12,8,11,0,0.6,0
2026-08-11 23:00:00,330101,330101-LD,LD,17,16,0,11,5,11,0,0.6875,0
2026-08-11 23:00:00,330101,330101-PP,PP,23,21,1,13,7,11,0,0.65,0
2026-08-11 23:00:00,330101,330101-PSY,PSY,25,23,1,17,5,11,0,0.7727,0
2026-08-11 23:00:00,330102,330102-MICU,MICU,34,33,1,28,4,18,0,0.875,1
2026-08-11 23:00:00,330102,330102-SICU,SICU,24,21,0,20,1,18,0,0.9524,1
2026-08-11 23:00:00,330102,330102-CVICU,CVICU,21,20,0,19,1,18,0,0.95,1
2026-08-11 23:00:00,330102,330102-NICU,NICU,18,16,1,13,2,18,0,0.8667,1
2026-08-11 23:00:00,330102,330102-SDU,SDU,37,34,1,31,2,18,1,0.9394,1
2026-08-11 23:00:00,330102,330102-TELE,TELE,55,49,0,47,2,18,0,0.9592,1
2026-08-11 23:00:00,330102,330102-PACU,PACU,18,16,0,8,8,18,0,0.5,0
2026-08-11 23:00:00,330102,330102-MS,MS,201,178,7,170,1,18,0,0.9942,1
2026-08-11 23:00:00,330102,330102-ONC,ONC,34,32,1,31,0,18,0,1.0,1
2026-08-11 23:00:00,330102,330102-PEDS,PEDS,30,29,0,21,8,18,0,0.7241,0
2026-08-11 23:00:00,330102,330102-LD,LD,24,23,1,17,5,18,0,0.7727,0
2026-08-11 23:00:00,330102,330102-PP,PP,34,31,1,19,11,18,0,0.6333,0
2026-08-11 23:00:00,330102,330102-PSY,PSY,37,35,1,32,2,18,0,0.9412,1
2026-08-11 23:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,18,0,0.9375,1
2026-08-11 23:00:00,050201,050201-MICU,MICU,21,20,0,20,0,20,0,1.0,1
2026-08-11 23:00:00,050201,050201-SICU,SICU,15,13,1,11,1,20,0,0.9167,1
2026-08-11 23:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,20,0,1.0,1
2026-08-11 23:00:00,050201,050201-SDU,SDU,23,21,1,19,1,20,0,0.95,1
2026-08-11 23:00:00,050201,050201-TELE,TELE,34,30,1,29,0,20,0,1.0,1
2026-08-11 23:00:00,050201,050201-PACU,PACU,11,10,0,10,0,20,0,1.0,1
2026-08-11 23:00:00,050201,050201-MS,MS,125,118,2,115,1,20,0,0.9914,1
2026-08-11 23:00:00,050201,050201-ONC,ONC,21,20,1,19,0,20,0,1.0,1
2026-08-11 23:00:00,050201,050201-PEDS,PEDS,19,18,0,18,0,20,0,1.0,1
2026-08-11 23:00:00,050201,050201-LD,LD,15,14,0,8,6,20,0,0.5714,0
2026-08-11 23:00:00,050201,050201-PP,PP,21,19,1,15,3,20,0,0.8333,0
2026-08-11 23:00:00,050201,050201-PSY,PSY,23,20,0,16,4,20,0,0.8,0
2026-08-11 23:00:00,030301,030301-MICU,MICU,14,14,0,13,1,5,1,0.9286,1
2026-08-11 23:00:00,030301,030301-SDU,SDU,15,13,0,13,0,5,0,1.0,1
