snapshot_datetime,facility_id,unit_id,unit_code,licensed_beds,staffed_beds,blocked_beds,occupied_beds,available_beds,pending_admissions,pending_discharges,occupancy_rate,is_at_capacity
2026-08-05 18:00:00,140401,140401-PACU,PACU,10,9,0,3,6,6,0,0.3333,0
2026-08-05 18:00:00,140401,140401-MS,MS,112,101,4,96,1,6,1,0.9897,1
2026-08-05 18:00:00,140401,140401-ONC,ONC,19,17,0,11,6,6,0,0.6471,0
2026-08-05 18:00:00,140401,140401-PEDS,PEDS,17,15,1,8,6,6,0,0.5714,0
2026-08-05 18:00:00,140401,140401-LD,LD,14,13,0,8,5,6,0,0.6154,0
2026-08-05 18:00:00,140401,140401-PP,PP,19,17,1,14,2,6,0,0.875,1
2026-08-05 18:00:00,140401,140401-PSY,PSY,20,18,0,16,2,6,0,0.8889,1
2026-08-05 18:00:00,110501,110501-MICU,MICU,6,6,0,5,1,3,0,0.8333,0
2026-08-05 18:00:00,110501,110501-TELE,TELE,9,8,0,8,0,3,0,1.0,1
2026-08-05 18:00:00,110501,110501-PACU,PACU,4,4,0,4,0,3,0,1.0,1
2026-08-05 18:00:00,110501,110501-MS,MS,31,27,0,25,2,3,0,0.9259,1
2026-08-05 19:00:00,330101,330101-MICU,MICU,23,22,1,21,0,9,0,1.0,1
2026-08-05 19:00:00,330101,330101-SICU,SICU,17,16,0,15,1,9,0,0.9375,1
2026-08-05 19:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,9,0,0.7692,0
2026-08-05 19:00:00,330101,330101-SDU,SDU,25,24,1,23,0,9,0,1.0,1
2026-08-05 19:00:00,330101,330101-TELE,TELE,38,35,1,34,0,9,0,1.0,1
2026-08-05 19:00:00,330101,330101-PACU,PACU,13,12,0,5,7,9,0,0.4167,0
2026-08-05 19:00:00,330101,330101-MS,MS,139,130,2,109,19,9,0,0.8516,1
2026-08-05 19:00:00,330101,330101-ONC,ONC,23,21,1,13,7,9,0,0.65,0
2026-08-05 19:00:00,330101,330101-PEDS,PEDS,21,20,0,16,4,9,0,0.8,0
2026-08-05 19:00:00,330101,330101-LD,LD,17,16,0,10,6,9,0,0.625,0
2026-08-05 19:00:00,330101,330101-PP,PP,23,21,1,16,4,9,0,0.8,0
2026-08-05 19:00:00,330101,330101-PSY,PSY,25,23,1,13,9,9,0,0.5909,0
2026-08-05 19:00:00,330102,330102-MICU,MICU,34,33,1,32,0,13,0,1.0,1
2026-08-05 19:00:00,330102,330102-SICU,SICU,24,21,0,19,2,13,0,0.9048,1
2026-08-05 19:00:00,330102,330102-CVICU,CVICU,21,20,0,17,3,13,0,0.85,1
2026-08-05 19:00:00,330102,330102-NICU,NICU,18,16,1,14,1,13,0,0.9333,1
2026-08-05 19:00:00,330102,330102-SDU,SDU,37,34,1,33,0,13,0,1.0,1
2026-08-05 19:00:00,330102,330102-TELE,TELE,55,49,0,49,0,13,0,1.0,1
2026-08-05 19:00:00,330102,330102-PACU,PACU,18,16,0,16,0,13,0,1.0,1
2026-08-05 19:00:00,330102,330102-MS,MS,201,178,7,155,16,13,0,0.9064,1
2026-08-05 19:00:00,330102,330102-ONC,ONC,34,32,1,22,9,13,0,0.7097,0
2026-08-05 19:00:00,330102,330102-PEDS,PEDS,30,29,0,25,4,13,0,0.8621,1
2026-08-05 19:00:00,330102,330102-LD,LD,24,23,1,16,6,13,0,0.7273,0
2026-08-05 19:00:00,330102,330102-PP,PP,34,31,1,21,9,13,0,0.7,0
2026-08-05 19:00:00,330102,330102-PSY,PSY,37,35,1,31,3,13,0,0.9118,1
2026-08-05 19:00:00,330102,330102-REHAB,REHAB,18,16,0,14,2,13,0,0.875,1
2026-08-05 19:00:00,050201,050201-MICU,MICU,21,20,0,19,1,3,0,0.95,1
2026-08-05 19:00:00,050201,050201-SICU,SICU,15,13,1,11,1,3,0,0.9167,1
2026-08-05 19:00:00,050201,050201-CVICU,CVICU,13,12,0,8,4,3,0,0.6667,0
2026-08-05 19:00:00,050201,050201-SDU,SDU,23,21,1,19,1,3,0,0.95,1
2026-08-05 19:00:00,050201,050201-TELE,TELE,34,30,1,27,2,3,0,0.931,1
2026-08-05 19:00:00,050201,050201-PACU,PACU,11,10,0,8,2,3,0,0.8,0
2026-08-05 19:00:00,050201,050201-MS,MS,125,118,2,107,9,3,1,0.9224,1
2026-08-05 19:00:00,050201,050201-ONC,ONC,21,20,1,13,6,3,0,0.6842,0
2026-08-05 19:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,3,0,0.7222,0
2026-08-05 19:00:00,050201,050201-LD,LD,15,14,0,11,3,3,0,0.7857,0
2026-08-05 19:00:00,050201,050201-PP,PP,21,19,1,11,7,3,0,0.6111,0
2026-08-05 19:00:00,050201,050201-PSY,PSY,23,20,0,11,9,3,1,0.55,0
2026-08-05 19:00:00,030301,030301-MICU,MICU,14,14,0,13,1,12,0,0.9286,1
2026-08-05 19:00:00,030301,030301-SDU,SDU,15,13,0,13,0,12,0,1.0,1
2026-08-05 19:00:00,030301,030301-TELE,TELE,22,20,1,19,0,12,0,1.0,1
2026-08-05 19:00:00,030301,030301-PACU,PACU,8,7,0,3,4,12,0,0.4286,0
2026-08-05 19:00:00,030301,030301-MS,MS,82,76,1,74,1,12,0,0.9867,1
2026-08-05 19:00:00,030301,030301-PEDS,PEDS,12,11,0,5,6,12,0,0.4545,0
2026-08-05 19:00:00,030301,030301-LD,LD,10,9,0,6,3,12,0,0.6667,0
2026-08-05 19:00:00,030301,030301-PP,PP,14,13,0,11,2,12,0,0.8462,0
2026-08-05 19:00:00,140401,140401-MICU,MICU,19,18,1,17,0,10,0,1.0,1
2026-08-05 19:00:00,140401,140401-SICU,SICU,14,13,0,13,0,10,0,1.0,1
2026-08-05 19:00:00,140401,140401-CVICU,CVICU,12,11,0,9,2,10,0,0.8182,0
2026-08-05 19:00:00,140401,140401-SDU,SDU,20,19,0,19,0,10,0,1.0,1
2026-08-05 19:00:00,140401,140401-TELE,TELE,31,30,1,29,0,10,0,1.0,1
2026-08-05 19:00:00,140401,140401-PACU,PACU,10,9,0,3,6,10,0,0.3333,0
2026-08-05 19:00:00,140401,140401-MS,MS,112,101,4,93,4,10,1,0.9588,1
2026-08-05 19:00:00,140401,140401-ONC,ONC,19,17,0,12,5,10,0,0.7059,0
2026-08-05 19:00:00,140401,140401-PEDS,PEDS,17,15,1,8,6,10,0,0.5714,0
2026-08-05 19:00:00,140401,140401-LD,LD,14,13,0,8,5,10,0,0.6154,0
2026-08-05 19:00:00,140401,140401-PP,PP,19,17,1,14,2,10,0,0.875,1
2026-08-05 19:00:00,140401,140401-PSY,PSY,20,18,0,16,2,10,0,0.8889,1
2026-08-05 19:00:00,110501,110501-MICU,MICU,6,6,0,5,1,3,0,0.8333,0
2026-08-05 19:00:00,110501,110501-TELE,TELE,9,8,0,8,0,3,0,1.0,1
2026-08-05 19:00:00,110501,110501-PACU,PACU,4,4,0,4,0,3,0,1.0,1
2026-08-05 19:00:00,110501,110501-MS,MS,31,27,0,25,2,3,0,0.9259,1
2026-08-05 20:00:00,330101,330101-MICU,MICU,23,22,1,20,1,11,0,0.9524,1
2026-08-05 20:00:00,330101,330101-SICU,SICU,17,16,0,15,1,11,0,0.9375,1
2026-08-05 20:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,11,0,0.7692,0
2026-08-05 20:00:00,330101,330101-SDU,SDU,25,24,1,23,0,11,0,1.0,1
2026-08-05 20:00:00,330101,330101-TELE,TELE,38,35,1,34,0,11,0,1.0,1
2026-08-05 20:00:00,330101,330101-PACU,PACU,13,12,0,5,7,11,0,0.4167,0
2026-08-05 20:00:00,330101,330101-MS,MS,139,130,2,109,19,11,0,0.8516,1
2026-08-05 20:00:00,330101,330101-ONC,ONC,23,21,1,14,6,11,0,0.7,0
2026-08-05 20:00:00,330101,330101-PEDS,PEDS,21,20,0,14,6,11,1,0.7,0
2026-08-05 20:00:00,330101,330101-LD,LD,17,16,0,10,6,11,0,0.625,0
2026-08-05 20:00:00,330101,330101-PP,PP,23,21,1,15,5,11,1,0.75,0
2026-08-05 20:00:00,330101,330101-PSY,PSY,25,23,1,13,9,11,0,0.5909,0
2026-08-05 20:00:00,330102,330102-MICU,MICU,34,33,1,32,0,10,0,1.0,1
2026-08-05 20:00:00,330102,330102-SICU,SICU,24,21,0,19,2,10,0,0.9048,1
2026-08-05 20:00:00,330102,330102-CVICU,CVICU,21,20,0,18,2,10,0,0.9,1
2026-08-05 20:00:00,330102,330102-NICU,NICU,18,16,1,15,0,10,0,1.0,1
2026-08-05 20:00:00,330102,330102-SDU,SDU,37,34,1,33,0,10,0,1.0,1
2026-08-05 20:00:00,330102,330102-TELE,TELE,55,49,0,49,0,10,0,1.0,1
2026-08-05 20:00:00,330102,330102-PACU,PACU,18,16,0,16,0,10,0,1.0,1
2026-08-05 20:00:00,330102,330102-MS,MS,201,178,7,155,16,10,0,0.9064,1
2026-08-05 20:00:00,330102,330102-ONC,ONC,34,32,1,22,9,10,0,0.7097,0
2026-08-05 20:00:00,330102,330102-PEDS,PEDS,30,29,0,25,4,10,0,0.8621,1
2026-08-05 20:00:00,330102,330102-LD,LD,24,23,1,16,6,10,0,0.7273,0
2026-08-05 20:00:00,330102,330102-PP,PP,34,31,1,19,11,10,1,0.6333,0
2026-08-05 20:00:00,330102,330102-PSY,PSY,37,35,1,30,4,10,1,0.8824,1
2026-08-05 20:00:00,330102,330102-REHAB,REHAB,18,16,0,14,2,10,0,0.875,1
2026-08-05 20:00:00,050201,050201-MICU,MICU,21,20,0,19,1,5,0,0.95,1
2026-08-05 20:00:00,050201,050201-SICU,SICU,15,13,1,11,1,5,0,0.9167,1
2026-08-05 20:00:00,050201,050201-CVICU,CVICU,13,12,0,7,5,5,0,0.5833,0
2026-08-05 20:00:00,050201,050201-SDU,SDU,23,21,1,20,0,5,0,1.0,1
2026-08-05 20:00:00,050201,050201-TELE,TELE,34,30,1,28,1,5,0,0.9655,1
2026-08-05 20:00:00,050201,050201-PACU,PACU,11,10,0,8,2,5,0,0.8,0
2026-08-05 20:00:00,050201,050201-MS,MS,125,118,2,108,8,5,1,0.931,1
2026-08-05 20:00:00,050201,050201-ONC,ONC,21,20,1,13,6,5,0,0.6842,0
2026-08-05 20:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,5,0,0.7222,0
2026-08-05 20:00:00,050201,050201-LD,LD,15,14,0,11,3,5,0,0.7857,0
2026-08-05 20:00:00,050201,050201-PP,PP,21,19,1,11,7,5,0,0.6111,0
2026-08-05 20:00:00,050201,050201-PSY,PSY,23,20,0,11,9,5,0,0.55,0
2026-08-05 20:00:00,030301,030301-MICU,MICU,14,14,0,14,0,11,0,1.0,1
2026-08-05 20:00:00,030301,030301-SDU,SDU,15,13,0,13,0,11,0,1.0,1
2026-08-05 20:00:00,030301,030301-TELE,TELE,22,20,1,19,0,11,0,1.0,1
2026-08-05 20:00:00,030301,030301-PACU,PACU,8,7,0,3,4,11,0,0.4286,0
2026-08-05 20:00:00,030301,030301-MS,MS,82,76,1,74,1,11,0,0.9867,1
2026-08-05 20:00:00,030301,030301-PEDS,PEDS,12,11,0,5,6,11,0,0.4545,0
2026-08-05 20:00:00,030301,030301-LD,LD,10,9,0,6,3,11,0,0.6667,0
2026-08-05 20:00:00,030301,030301-PP,PP,14,13,0,11,2,11,0,0.8462,0
2026-08-05 20:00:00,140401,140401-MICU,MICU,19,18,1,17,0,13,0,1.0,1
2026-08-05 20:00:00,140401,140401-SICU,SICU,14,13,0,13,0,13,0,1.0,1
2026-08-05 20:00:00,140401,140401-CVICU,CVICU,12,11,0,9,2,13,0,0.8182,0
2026-08-05 20:00:00,140401,140401-SDU,SDU,20,19,0,19,0,13,0,1.0,1
2026-08-05 20:00:00,140401,140401-TELE,TELE,31,30,1,29,0,13,0,1.0,1
2026-08-05 20:00:00,140401,140401-PACU,PACU,10,9,0,2,7,13,1,0.2222,0
2026-08-05 20:00:00,140401,140401-MS,MS,112,101,4,94,3,13,0,0.9691,1
2026-08-05 20:00:00,140401,140401-ONC,ONC,19,17,0,12,5,13,0,0.7059,0
2026-08-05 20:00:00,140401,140401-PEDS,PEDS,17,15,1,8,6,13,0,0.5714,0
2026-08-05 20:00:00,140401,140401-LD,LD,14,13,0,8,5,13,0,0.6154,0
2026-08-05 20:00:00,140401,140401-PP,PP,19,17,1,14,2,13,0,0.875,1
2026-08-05 20:00:00,140401,140401-PSY,PSY,20,18,0,17,1,13,0,0.9444,1
2026-08-05 20:00:00,110501,110501-MICU,MICU,6,6,0,4,2,1,1,0.6667,0
2026-08-05 20:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-05 20:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-05 20:00:00,110501,110501-MS,MS,31,27,0,26,1,1,0,0.963,1
2026-08-05 21:00:00,330101,330101-MICU,MICU,23,22,1,21,0,13,0,1.0,1
2026-08-05 21:00:00,330101,330101-SICU,SICU,17,16,0,13,3,13,2,0.8125,0
2026-08-05 21:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,13,0,0.7692,0
2026-08-05 21:00:00,330101,330101-SDU,SDU,25,24,1,23,0,13,0,1.0,1
2026-08-05 21:00:00,330101,330101-TELE,TELE,38,35,1,34,0,13,0,1.0,1
2026-08-05 21:00:00,330101,330101-PACU,PACU,13,12,0,5,7,13,0,0.4167,0
2026-08-05 21:00:00,330101,330101-MS,MS,139,130,2,111,17,13,0,0.8672,1
2026-08-05 21:00:00,330101,330101-ONC,ONC,23,21,1,15,5,13,0,0.75,0
2026-08-05 21:00:00,330101,330101-PEDS,PEDS,21,20,0,14,6,13,0,0.7,0
2026-08-05 21:00:00,330101,330101-LD,LD,17,16,0,10,6,13,0,0.625,0
2026-08-05 21:00:00,330101,330101-PP,PP,23,21,1,15,5,13,0,0.75,0
2026-08-05 21:00:00,330101,330101-PSY,PSY,25,23,1,13,9,13,0,0.5909,0
2026-08-05 21:00:00,330102,330102-MICU,MICU,34,33,1,32,0,15,1,1.0,1
2026-08-05 21:00:00,330102,330102-SICU,SICU,24,21,0,18,3,15,0,0.8571,1
2026-08-05 21:00:00,330102,330102-CVICU,CVICU,21,20,0,16,4,15,1,0.8,0
2026-08-05 21:00:00,330102,330102-NICU,NICU,18,16,1,15,0,15,0,1.0,1
2026-08-05 21:00:00,330102,330102-SDU,SDU,37,34,1,33,0,15,0,1.0,1
2026-08-05 21:00:00,330102,330102-TELE,TELE,55,49,0,49,0,15,0,1.0,1
2026-08-05 21:00:00,330102,330102-PACU,PACU,18,16,0,16,0,15,0,1.0,1
2026-08-05 21:00:00,330102,330102-MS,MS,201,178,7,150,21,15,1,0.8772,1
2026-08-05 21:00:00,330102,330102-ONC,ONC,34,32,1,22,9,15,0,0.7097,0
2026-08-05 21:00:00,330102,330102-PEDS,PEDS,30,29,0,25,4,15,0,0.8621,1
2026-08-05 21:00:00,330102,330102-LD,LD,24,23,1,18,4,15,0,0.8182,0
2026-08-05 21:00:00,330102,330102-PP,PP,34,31,1,19,11,15,0,0.6333,0
2026-08-05 21:00:00,330102,330102-PSY,PSY,37,35,1,30,4,15,0,0.8824,1
2026-08-05 21:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,15,0,0.9375,1
2026-08-05 21:00:00,050201,050201-MICU,MICU,21,20,0,19,1,8,0,0.95,1
2026-08-05 21:00:00,050201,050201-SICU,SICU,15,13,1,11,1,8,0,0.9167,1
2026-08-05 21:00:00,050201,050201-CVICU,CVICU,13,12,0,7,5,8,0,0.5833,0
2026-08-05 21:00:00,050201,050201-SDU,SDU,23,21,1,20,0,8,0,1.0,1
2026-08-05 21:00:00,050201,050201-TELE,TELE,34,30,1,28,1,8,0,0.9655,1
2026-08-05 21:00:00,050201,050201-PACU,PACU,11,10,0,8,2,8,0,0.8,0
2026-08-05 21:00:00,050201,050201-MS,MS,125,118,2,107,9,8,1,0.9224,1
2026-08-05 21:00:00,050201,050201-ONC,ONC,21,20,1,14,5,8,0,0.7368,0
2026-08-05 21:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,8,0,0.7222,0
2026-08-05 21:00:00,050201,050201-LD,LD,15,14,0,11,3,8,0,0.7857,0
2026-08-05 21:00:00,050201,050201-PP,PP,21,19,1,11,7,8,0,0.6111,0
2026-08-05 21:00:00,050201,050201-PSY,PSY,23,20,0,11,9,8,0,0.55,0
2026-08-05 21:00:00,030301,030301-MICU,MICU,14,14,0,14,0,9,0,1.0,1
2026-08-05 21:00:00,030301,030301-SDU,SDU,15,13,0,13,0,9,0,1.0,1
2026-08-05 21:00:00,030301,030301-TELE,TELE,22,20,1,19,0,9,0,1.0,1
2026-08-05 21:00:00,030301,030301-PACU,PACU,8,7,0,3,4,9,0,0.4286,0
2026-08-05 21:00:00,030301,030301-MS,MS,82,76,1,74,1,9,0,0.9867,1
2026-08-05 21:00:00,030301,030301-PEDS,PEDS,12,11,0,5,6,9,0,0.4545,0
2026-08-05 21:00:00,030301,030301-LD,LD,10,9,0,6,3,9,0,0.6667,0
2026-08-05 21:00:00,030301,030301-PP,PP,14,13,0,11,2,9,0,0.8462,0
2026-08-05 21:00:00,140401,140401-MICU,MICU,19,18,1,17,0,13,0,1.0,1
2026-08-05 21:00:00,140401,140401-SICU,SICU,14,13,0,13,0,13,0,1.0,1
2026-08-05 21:00:00,140401,140401-CVICU,CVICU,12,11,0,9,2,13,0,0.8182,0
2026-08-05 21:00:00,140401,140401-SDU,SDU,20,19,0,19,0,13,0,1.0,1
2026-08-05 21:00:00,140401,140401-TELE,TELE,31,30,1,29,0,13,0,1.0,1
2026-08-05 21:00:00,140401,140401-PACU,PACU,10,9,0,2,7,13,0,0.2222,0
2026-08-05 21:00:00,140401,140401-MS,MS,112,101,4,95,2,13,0,0.9794,1
2026-08-05 21:00:00,140401,140401-ONC,ONC,19,17,0,12,5,13,0,0.7059,0
2026-08-05 21:00:00,140401,140401-PEDS,PEDS,17,15,1,8,6,13,0,0.5714,0
2026-08-05 21:00:00,140401,140401-LD,LD,14,13,0,8,5,13,0,0.6154,0
2026-08-05 21:00:00,140401,140401-PP,PP,19,17,1,14,2,13,0,0.875,1
2026-08-05 21:00:00,140401,140401-PSY,PSY,20,18,0,17,1,13,0,0.9444,1
2026-08-05 21:00:00,110501,110501-MICU,MICU,6,6,0,4,2,0,0,0.6667,0
2026-08-05 21:00:00,110501,110501-TELE,TELE,9,8,0,8,0,0,0,1.0,1
2026-08-05 21:00:00,110501,110501-PACU,PACU,4,4,0,4,0,0,0,1.0,1
2026-08-05 21:00:00,110501,110501-MS,MS,31,27,0,27,0,0,0,1.0,1
2026-08-05 22:00:00,330101,330101-MICU,MICU,23,22,1,21,0,12,0,1.0,1
2026-08-05 22:00:00,330101,330101-SICU,SICU,17,16,0,13,3,12,0,0.8125,0
2026-08-05 22:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,12,0,0.7692,0
2026-08-05 22:00:00,330101,330101-SDU,SDU,25,24,1,23,0,12,0,1.0,1
2026-08-05 22:00:00,330101,330101-TELE,TELE,38,35,1,34,0,12,0,1.0,1
2026-08-05 22:00:00,330101,330101-PACU,PACU,13,12,0,4,8,12,0,0.3333,0
2026-08-05 22:00:00,330101,330101-MS,MS,139,130,2,110,18,12,0,0.8594,1
2026-08-05 22:00:00,330101,330101-ONC,ONC,23,21,1,15,5,12,0,0.75,0
2026-08-05 22:00:00,330101,330101-PEDS,PEDS,21,20,0,14,6,12,0,0.7,0
2026-08-05 22:00:00,330101,330101-LD,LD,17,16,0,10,6,12,0,0.625,0
2026-08-05 22:00:00,330101,330101-PP,PP,23,21,1,15,5,12,0,0.75,0
2026-08-05 22:00:00,330101,330101-PSY,PSY,25,23,1,13,9,12,0,0.5909,0
2026-08-05 22:00:00,330102,330102-MICU,MICU,34,33,1,32,0,12,1,1.0,1
2026-08-05 22:00:00,330102,330102-SICU,SICU,24,21,0,17,4,12,1,0.8095,0
2026-08-05 22:00:00,330102,330102-CVICU,CVICU,21,20,0,16,4,12,0,0.8,0
2026-08-05 22:00:00,330102,330102-NICU,NICU,18,16,1,15,0,12,0,1.0,1
2026-08-05 22:00:00,330102,330102-SDU,SDU,37,34,1,33,0,12,0,1.0,1
2026-08-05 22:00:00,330102,330102-TELE,TELE,55,49,0,49,0,12,0,1.0,1
2026-08-05 22:00:00,330102,330102-PACU,PACU,18,16,0,16,0,12,0,1.0,1
2026-08-05 22:00:00,330102,330102-MS,MS,201,178,7,150,21,12,1,0.8772,1
2026-08-05 22:00:00,330102,330102-ONC,ONC,34,32,1,23,8,12,0,0.7419,0
2026-08-05 22:00:00,330102,330102-PEDS,PEDS,30,29,0,25,4,12,0,0.8621,1
2026-08-05 22:00:00,330102,330102-LD,LD,24,23,1,16,6,12,0,0.7273,0
2026-08-05 22:00:00,330102,330102-PP,PP,34,31,1,20,10,12,0,0.6667,0
2026-08-05 22:00:00,330102,330102-PSY,PSY,37,35,1,30,4,12,0,0.8824,1
2026-08-05 22:00:00,330102,330102-REHAB,REHAB,18,16,0,16,0,12,0,1.0,1
2026-08-05 22:00:00,050201,050201-MICU,MICU,21,20,0,18,2,10,0,0.9,1
2026-08-05 22:00:00,050201,050201-SICU,SICU,15,13,1,11,1,10,0,0.9167,1
2026-08-05 22:00:00,050201,050201-CVICU,CVICU,13,12,0,7,5,10,0,0.5833,0
2026-08-05 22:00:00,050201,050201-SDU,SDU,23,21,1,20,0,10,0,1.0,1
2026-08-05 22:00:00,050201,050201-TELE,TELE,34,30,1,28,1,10,0,0.9655,1
2026-08-05 22:00:00,050201,050201-PACU,PACU,11,10,0,8,2,10,0,0.8,0
2026-08-05 22:00:00,050201,050201-MS,MS,125,118,2,106,10,10,1,0.9138,1
2026-08-05 22:00:00,050201,050201-ONC,ONC,21,20,1,14,5,10,0,0.7368,0
2026-08-05 22:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,10,0,0.7222,0
2026-08-05 22:00:00,050201,050201-LD,LD,15,14,0,11,3,10,0,0.7857,0
2026-08-05 22:00:00,050201,050201-PP,PP,21,19,1,11,7,10,0,0.6111,0
2026-08-05 22:00:00,050201,050201-PSY,PSY,23,20,0,11,9,10,0,0.55,0
2026-08-05 22:00:00,030301,030301-MICU,MICU,14,14,0,14,0,10,0,1.0,1
2026-08-05 22:00:00,030301,030301-SDU,SDU,15,13,0,13,0,10,0,1.0,1
2026-08-05 22:00:00,030301,030301-TELE,TELE,22,20,1,19,0,10,0,1.0,1
2026-08-05 22:00:00,030301,030301-PACU,PACU,8,7,0,3,4,10,0,0.4286,0
2026-08-05 22:00:00,030301,030301-MS,MS,82,76,1,75,0,10,0,1.0,1
2026-08-05 22:00:00,030301,030301-PEDS,PEDS,12,11,0,6,5,10,0,0.5455,0
2026-08-05 22:00:00,030301,030301-LD,LD,10,9,0,7,2,10,0,0.7778,0
2026-08-05 22:00:00,030301,030301-PP,PP,14,13,0,11,2,10,1,0.8462,0
2026-08-05 22:00:00,140401,140401-MICU,MICU,19,18,1,16,1,9,1,0.9412,1
2026-08-05 22:00:00,140401,140401-SICU,SICU,14,13,0,13,0,9,0,1.0,1
2026-08-05 22:00:00,140401,140401-CVICU,CVICU,12,11,0,10,1,9,0,0.9091,1
2026-08-05 22:00:00,140401,140401-SDU,SDU,20,19,0,18,1,9,0,0.9474,1
2026-08-05 22:00:00,140401,140401-TELE,TELE,31,30,1,29,0,9,0,1.0,1
2026-08-05 22:00:00,140401,140401-PACU,PACU,10,9,0,2,7,9,0,0.2222,0
2026-08-05 22:00:00,140401,140401-MS,MS,112,101,4,96,1,9,0,0.9897,1
2026-08-05 22:00:00,140401,140401-ONC,ONC,19,17,0,12,5,9,0,0.7059,0
2026-08-05 22:00:00,140401,140401-PEDS,PEDS,17,15,1,8,6,9,0,0.5714,0
2026-08-05 22:00:00,140401,140401-LD,LD,14,13,0,7,6,9,0,0.5385,0
2026-08-05 22:00:00,140401,140401-PP,PP,19,17,1,14,2,9,0,0.875,1
2026-08-05 22:00:00,140401,140401-PSY,PSY,20,18,0,17,1,9,0,0.9444,1
2026-08-05 22:00:00,110501,110501-MICU,MICU,6,6,0,5,1,0,0,0.8333,0
2026-08-05 22:00:00,110501,110501-TELE,TELE,9,8,0,8,0,0,0,1.0,1
2026-08-05 22:00:00,110501,110501-PACU,PACU,4,4,0,4,0,0,0,1.0,1
2026-08-05 22:00:00,110501,110501-MS,MS,31,27,0,26,1,0,1,0.963,1
2026-08-05 23:00:00,330101,330101-MICU,MICU,23,22,1,21,0,15,0,1.0,1
2026-08-05 23:00:00,330101,330101-SICU,SICU,17,16,0,13,3,15,1,0.8125,0
2026-08-05 23:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,15,0,0.7692,0
2026-08-05 23:00:00,330101,330101-SDU,SDU,25,24,1,23,0,15,0,1.0,1
2026-08-05 23:00:00,330101,330101-TELE,TELE,38,35,1,34,0,15,0,1.0,1
2026-08-05 23:00:00,330101,330101-PACU,PACU,13,12,0,3,9,15,0,0.25,0
2026-08-05 23:00:00,330101,330101-MS,MS,139,130,2,108,20,15,0,0.8438,0
2026-08-05 23:00:00,330101,330101-ONC,ONC,23,21,1,16,4,15,0,0.8,0
2026-08-05 23:00:00,330101,330101-PEDS,PEDS,21,20,0,14,6,15,0,0.7,0
2026-08-05 23:00:00,330101,330101-LD,LD,17,16,0,10,6,15,0,0.625,0
2026-08-05 23:00:00,330101,330101-PP,PP,23,21,1,14,6,15,1,0.7,0
2026-08-05 23:00:00,330101,330101-PSY,PSY,25,23,1,13,9,15,0,0.5909,0
2026-08-05 23:00:00,330102,330102-MICU,MICU,34,33,1,32,0,12,1,1.0,1
2026-08-05 23:00:00,330102,330102-SICU,SICU,24,21,0,17,4,12,0,0.8095,0
2026-08-05 23:00:00,330102,330102-CVICU,CVICU,21,20,0,16,4,12,0,0.8,0
2026-08-05 23:00:00,330102,330102-NICU,NICU,18,16,1,15,0,12,0,1.0,1
2026-08-05 23:00:00,330102,330102-SDU,SDU,37,34,1,33,0,12,0,1.0,1
2026-08-05 23:00:00,330102,330102-TELE,TELE,55,49,0,49,0,12,0,1.0,1
2026-08-05 23:00:00,330102,330102-PACU,PACU,18,16,0,16,0,12,0,1.0,1
2026-08-05 23:00:00,330102,330102-MS,MS,201,178,7,149,22,12,1,0.8713,1
2026-08-05 23:00:00,330102,330102-ONC,ONC,34,32,1,24,7,12,0,0.7742,0
2026-08-05 23:00:00,330102,330102-PEDS,PEDS,30,29,0,25,4,12,0,0.8621,1
2026-08-05 23:00:00,330102,330102-LD,LD,24,23,1,16,6,12,1,0.7273,0
2026-08-05 23:00:00,330102,330102-PP,PP,34,31,1,20,10,12,0,0.6667,0
2026-08-05 23:00:00,330102,330102-PSY,PSY,37,35,1,30,4,12,0,0.8824,1
2026-08-05 23:00:00,330102,330102-REHAB,REHAB,18,16,0,16,0,12,0,1.0,1
2026-08-05 23:00:00,050201,050201-MICU,MICU,21,20,0,18,2,10,0,0.9,1
2026-08-05 23:00:00,050201,050201-SICU,SICU,15,13,1,11,1,10,0,0.9167,1
2026-08-05 23:00:00,050201,050201-CVICU,CVICU,13,12,0,7,5,10,0,0.5833,0
2026-08-05 23:00:00,050201,050201-SDU,SDU,23,21,1,20,0,10,0,1.0,1
2026-08-05 23:00:00,050201,050201-TELE,TELE,34,30,1,29,0,10,0,1.0,1
2026-08-05 23:00:00,050201,050201-PACU,PACU,11,10,0,8,2,10,0,0.8,0
2026-08-05 23:00:00,050201,050201-MS,MS,125,118,2,106,10,10,0,0.9138,1
2026-08-05 23:00:00,050201,050201-ONC,ONC,21,20,1,14,5,10,0,0.7368,0
