snapshot_datetime,facility_id,unit_id,unit_code,licensed_beds,staffed_beds,blocked_beds,occupied_beds,available_beds,pending_admissions,pending_discharges,occupancy_rate,is_at_capacity
2026-08-10 18:00:00,140401,140401-TELE,TELE,31,30,1,28,1,11,0,0.9655,1
2026-08-10 18:00:00,140401,140401-PACU,PACU,10,9,0,7,2,11,0,0.7778,0
2026-08-10 18:00:00,140401,140401-MS,MS,112,101,4,93,4,11,2,0.9588,1
2026-08-10 18:00:00,140401,140401-ONC,ONC,19,17,0,11,6,11,0,0.6471,0
2026-08-10 18:00:00,140401,140401-PEDS,PEDS,17,15,1,10,4,11,0,0.7143,0
2026-08-10 18:00:00,140401,140401-LD,LD,14,13,0,11,2,11,0,0.8462,0
2026-08-10 18:00:00,140401,140401-PP,PP,19,17,1,9,7,11,0,0.5625,0
2026-08-10 18:00:00,140401,140401-PSY,PSY,20,18,0,16,2,11,0,0.8889,1
2026-08-10 18:00:00,110501,110501-MICU,MICU,6,6,0,6,0,0,0,1.0,1
2026-08-10 18:00:00,110501,110501-TELE,TELE,9,8,0,8,0,0,0,1.0,1
2026-08-10 18:00:00,110501,110501-PACU,PACU,4,4,0,4,0,0,0,1.0,1
2026-08-10 18:00:00,110501,110501-MS,MS,31,27,0,27,0,0,0,1.0,1
2026-08-10 19:00:00,330101,330101-MICU,MICU,23,22,1,15,6,11,0,0.7143,0
2026-08-10 19:00:00,330101,330101-SICU,SICU,17,16,0,13,3,11,0,0.8125,0
2026-08-10 19:00:00,330101,330101-CVICU,CVICU,15,13,0,11,2,11,0,0.8462,0
2026-08-10 19:00:00,330101,330101-SDU,SDU,25,24,1,23,0,11,0,1.0,1
2026-08-10 19:00:00,330101,330101-TELE,TELE,38,35,1,33,1,11,0,0.9706,1
2026-08-10 19:00:00,330101,330101-PACU,PACU,13,12,0,8,4,11,0,0.6667,0
2026-08-10 19:00:00,330101,330101-MS,MS,139,130,2,116,12,11,0,0.9062,1
2026-08-10 19:00:00,330101,330101-ONC,ONC,23,21,1,14,6,11,0,0.7,0
2026-08-10 19:00:00,330101,330101-PEDS,PEDS,21,20,0,14,6,11,0,0.7,0
2026-08-10 19:00:00,330101,330101-LD,LD,17,16,0,12,4,11,0,0.75,0
2026-08-10 19:00:00,330101,330101-PP,PP,23,21,1,11,9,11,0,0.55,0
2026-08-10 19:00:00,330101,330101-PSY,PSY,25,23,1,12,10,11,0,0.5455,0
2026-08-10 19:00:00,330102,330102-MICU,MICU,34,33,1,32,0,26,0,1.0,1
2026-08-10 19:00:00,330102,330102-SICU,SICU,24,21,0,14,7,26,0,0.6667,0
2026-08-10 19:00:00,330102,330102-CVICU,CVICU,21,20,0,18,2,26,0,0.9,1
2026-08-10 19:00:00,330102,330102-NICU,NICU,18,16,1,15,0,26,0,1.0,1
2026-08-10 19:00:00,330102,330102-SDU,SDU,37,34,1,33,0,26,0,1.0,1
2026-08-10 19:00:00,330102,330102-TELE,TELE,55,49,0,49,0,26,0,1.0,1
2026-08-10 19:00:00,330102,330102-PACU,PACU,18,16,0,10,6,26,0,0.625,0
2026-08-10 19:00:00,330102,330102-MS,MS,201,178,7,168,3,26,2,0.9825,1
2026-08-10 19:00:00,330102,330102-ONC,ONC,34,32,1,22,9,26,0,0.7097,0
2026-08-10 19:00:00,330102,330102-PEDS,PEDS,30,29,0,19,10,26,0,0.6552,0
2026-08-10 19:00:00,330102,330102-LD,LD,24,23,1,19,3,26,0,0.8636,1
2026-08-10 19:00:00,330102,330102-PP,PP,34,31,1,23,7,26,0,0.7667,0
2026-08-10 19:00:00,330102,330102-PSY,PSY,37,35,1,26,8,26,0,0.7647,0
2026-08-10 19:00:00,330102,330102-REHAB,REHAB,18,16,0,16,0,26,0,1.0,1
2026-08-10 19:00:00,050201,050201-MICU,MICU,21,20,0,20,0,13,0,1.0,1
2026-08-10 19:00:00,050201,050201-SICU,SICU,15,13,1,12,0,13,0,1.0,1
2026-08-10 19:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,13,0,0.9167,1
2026-08-10 19:00:00,050201,050201-SDU,SDU,23,21,1,20,0,13,0,1.0,1
2026-08-10 19:00:00,050201,050201-TELE,TELE,34,30,1,29,0,13,0,1.0,1
2026-08-10 19:00:00,050201,050201-PACU,PACU,11,10,0,9,1,13,0,0.9,1
2026-08-10 19:00:00,050201,050201-MS,MS,125,118,2,114,2,13,0,0.9828,1
2026-08-10 19:00:00,050201,050201-ONC,ONC,21,20,1,12,7,13,0,0.6316,0
2026-08-10 19:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,13,0,0.7222,0
2026-08-10 19:00:00,050201,050201-LD,LD,15,14,0,11,3,13,0,0.7857,0
2026-08-10 19:00:00,050201,050201-PP,PP,21,19,1,11,7,13,0,0.6111,0
2026-08-10 19:00:00,050201,050201-PSY,PSY,23,20,0,11,9,13,1,0.55,0
2026-08-10 19:00:00,030301,030301-MICU,MICU,14,14,0,14,0,14,0,1.0,1
2026-08-10 19:00:00,030301,030301-SDU,SDU,15,13,0,13,0,14,0,1.0,1
2026-08-10 19:00:00,030301,030301-TELE,TELE,22,20,1,19,0,14,0,1.0,1
2026-08-10 19:00:00,030301,030301-PACU,PACU,8,7,0,7,0,14,0,1.0,1
2026-08-10 19:00:00,030301,030301-MS,MS,82,76,1,75,0,14,0,1.0,1
2026-08-10 19:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,14,0,1.0,1
2026-08-10 19:00:00,030301,030301-LD,LD,10,9,0,9,0,14,0,1.0,1
2026-08-10 19:00:00,030301,030301-PP,PP,14,13,0,13,0,14,0,1.0,1
2026-08-10 19:00:00,140401,140401-MICU,MICU,19,18,1,15,2,10,0,0.8824,1
2026-08-10 19:00:00,140401,140401-SICU,SICU,14,13,0,9,4,10,0,0.6923,0
2026-08-10 19:00:00,140401,140401-CVICU,CVICU,12,11,0,10,1,10,0,0.9091,1
2026-08-10 19:00:00,140401,140401-SDU,SDU,20,19,0,19,0,10,0,1.0,1
2026-08-10 19:00:00,140401,140401-TELE,TELE,31,30,1,28,1,10,0,0.9655,1
2026-08-10 19:00:00,140401,140401-PACU,PACU,10,9,0,6,3,10,0,0.6667,0
2026-08-10 19:00:00,140401,140401-MS,MS,112,101,4,94,3,10,0,0.9691,1
2026-08-10 19:00:00,140401,140401-ONC,ONC,19,17,0,11,6,10,0,0.6471,0
2026-08-10 19:00:00,140401,140401-PEDS,PEDS,17,15,1,10,4,10,0,0.7143,0
2026-08-10 19:00:00,140401,140401-LD,LD,14,13,0,10,3,10,1,0.7692,0
2026-08-10 19:00:00,140401,140401-PP,PP,19,17,1,10,6,10,0,0.625,0
2026-08-10 19:00:00,140401,140401-PSY,PSY,20,18,0,16,2,10,0,0.8889,1
2026-08-10 19:00:00,110501,110501-MICU,MICU,6,6,0,5,1,0,0,0.8333,0
2026-08-10 19:00:00,110501,110501-TELE,TELE,9,8,0,,0,0,0,1.0,1
2026-08-10 19:00:00,110501,110501-PACU,PACU,4,4,0,4,0,0,0,1.0,1
2026-08-10 19:00:00,110501,110501-MS,MS,31,27,0,27,0,0,0,1.0,1
2026-08-10 20:00:00,330101,330101-MICU,MICU,23,22,1,16,5,11,0,0.7619,0
2026-08-10 20:00:00,330101,330101-SICU,SICU,17,16,0,13,3,11,0,0.8125,0
2026-08-10 20:00:00,330101,330101-CVICU,CVICU,15,13,0,11,2,11,0,0.8462,0
2026-08-10 20:00:00,330101,330101-SDU,SDU,25,24,1,23,0,11,0,1.0,1
2026-08-10 20:00:00,330101,330101-TELE,TELE,38,35,1,34,0,11,0,1.0,1
2026-08-10 20:00:00,330101,330101-PACU,PACU,13,12,0,8,4,11,0,0.6667,0
2026-08-10 20:00:00,330101,330101-MS,MS,139,130,2,116,12,11,0,0.9062,1
2026-08-10 20:00:00,330101,330101-ONC,ONC,23,21,1,14,6,11,0,0.7,0
2026-08-10 20:00:00,330101,330101-PEDS,PEDS,21,20,0,14,6,11,0,0.7,0
2026-08-10 20:00:00,330101,330101-LD,LD,17,16,0,12,4,11,0,0.75,0
2026-08-10 20:00:00,330101,330101-PP,PP,23,21,1,11,9,11,0,0.55,0
2026-08-10 20:00:00,330101,330101-PSY,PSY,25,23,1,11,11,11,0,0.5,0
2026-08-10 20:00:00,330102,330102-MICU,MICU,34,33,1,31,1,21,0,0.9688,1
2026-08-10 20:00:00,330102,330102-SICU,SICU,24,21,0,14,7,21,0,0.6667,0
2026-08-10 20:00:00,330102,330102-CVICU,CVICU,21,20,0,18,2,21,0,0.9,1
2026-08-10 20:00:00,330102,330102-NICU,NICU,18,16,1,15,0,21,0,1.0,1
2026-08-10 20:00:00,330102,330102-SDU,SDU,37,34,1,33,0,21,0,1.0,1
2026-08-10 20:00:00,330102,330102-TELE,TELE,55,49,0,49,0,21,0,1.0,1
2026-08-10 20:00:00,330102,330102-PACU,PACU,18,16,0,10,6,21,0,0.625,0
2026-08-10 20:00:00,330102,330102-MS,MS,201,178,7,168,3,21,0,0.9825,1
2026-08-10 20:00:00,330102,330102-ONC,ONC,34,32,1,22,9,21,0,0.7097,0
2026-08-10 20:00:00,330102,330102-PEDS,PEDS,30,29,0,21,8,21,0,0.7241,0
2026-08-10 20:00:00,330102,330102-LD,LD,24,23,1,20,2,21,0,0.9091,1
2026-08-10 20:00:00,330102,330102-PP,PP,34,31,1,21,9,21,2,0.7,0
2026-08-10 20:00:00,330102,330102-PSY,PSY,37,35,1,26,8,21,0,0.7647,0
2026-08-10 20:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,21,1,0.9375,1
2026-08-10 20:00:00,050201,050201-MICU,MICU,21,20,0,20,0,13,0,1.0,1
2026-08-10 20:00:00,050201,050201-SICU,SICU,15,13,1,12,0,13,0,1.0,1
2026-08-10 20:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,13,0,0.9167,1
2026-08-10 20:00:00,050201,050201-SDU,SDU,23,21,1,20,0,13,0,1.0,1
2026-08-10 20:00:00,050201,050201-TELE,TELE,34,30,1,29,0,13,0,1.0,1
2026-08-10 20:00:00,050201,050201-PACU,PACU,11,10,0,9,1,13,0,0.9,1
2026-08-10 20:00:00,050201,050201-MS,MS,125,118,2,116,0,13,1,1.0,1
2026-08-10 20:00:00,050201,050201-ONC,ONC,21,20,1,14,5,13,0,0.7368,0
2026-08-10 20:00:00,050201,050201-PEDS,PEDS,19,18,0,12,6,13,0,0.6667,0
2026-08-10 20:00:00,050201,050201-LD,LD,15,14,0,11,3,13,0,0.7857,0
2026-08-10 20:00:00,050201,050201-PP,PP,21,19,1,11,7,13,0,0.6111,0
2026-08-10 20:00:00,050201,050201-PSY,PSY,23,20,0,11,9,13,0,0.55,0
2026-08-10 20:00:00,030301,030301-MICU,MICU,14,14,0,14,0,15,0,1.0,1
2026-08-10 20:00:00,030301,030301-SDU,SDU,15,13,0,13,0,15,0,1.0,1
2026-08-10 20:00:00,030301,030301-TELE,TELE,22,20,1,19,0,15,0,1.0,1
2026-08-10 20:00:00,030301,030301-PACU,PACU,8,7,0,7,0,15,0,1.0,1
2026-08-10 20:00:00,030301,030301-MS,MS,82,76,1,75,0,15,0,1.0,1
2026-08-10 20:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,15,0,1.0,1
2026-08-10 20:00:00,030301,030301-LD,LD,10,9,0,9,0,15,0,1.0,1
2026-08-10 20:00:00,030301,030301-PP,PP,14,13,0,13,0,15,0,1.0,1
2026-08-10 20:00:00,140401,140401-MICU,MICU,19,18,1,15,2,9,0,0.8824,1
2026-08-10 20:00:00,140401,140401-SICU,SICU,14,13,0,9,4,9,0,0.6923,0
2026-08-10 20:00:00,140401,140401-CVICU,CVICU,12,11,0,9,2,9,1,0.8182,0
2026-08-10 20:00:00,140401,140401-SDU,SDU,20,19,0,19,0,9,0,1.0,1
2026-08-10 20:00:00,140401,140401-TELE,TELE,31,30,1,27,2,9,0,0.931,1
2026-08-10 20:00:00,140401,140401-PACU,PACU,10,9,0,6,3,9,0,0.6667,0
2026-08-10 20:00:00,140401,140401-MS,MS,112,101,4,94,3,9,0,0.9691,1
2026-08-10 20:00:00,140401,140401-ONC,ONC,19,17,0,11,6,9,0,0.6471,0
2026-08-10 20:00:00,140401,140401-PEDS,PEDS,17,15,1,10,4,9,0,0.7143,0
2026-08-10 20:00:00,140401,140401-LD,LD,14,13,0,10,3,9,0,0.7692,0
2026-08-10 20:00:00,140401,140401-PP,PP,19,17,1,10,6,9,0,0.625,0
2026-08-10 20:00:00,140401,140401-PSY,PSY,20,18,0,16,2,9,0,0.8889,1
2026-08-10 20:00:00,110501,110501-MICU,MICU,6,6,0,5,1,1,0,0.8333,0
2026-08-10 20:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-10 20:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-10 20:00:00,110501,110501-MS,MS,31,27,0,26,1,1,0,0.963,1
2026-08-10 21:00:00,330101,330101-MICU,MICU,23,22,1,17,4,9,0,0.8095,0
2026-08-10 21:00:00,330101,330101-SICU,SICU,17,16,0,12,4,9,0,0.75,0
2026-08-10 21:00:00,330101,330101-CVICU,CVICU,15,13,0,11,2,9,0,0.8462,0
2026-08-10 21:00:00,330101,330101-SDU,SDU,25,24,1,23,0,9,0,1.0,1
2026-08-10 21:00:00,330101,330101-TELE,TELE,38,35,1,34,0,9,0,1.0,1
2026-08-10 21:00:00,330101,330101-PACU,PACU,13,12,0,8,4,9,0,0.6667,0
2026-08-10 21:00:00,330101,330101-MS,MS,139,130,2,116,12,9,0,0.9062,1
2026-08-10 21:00:00,330101,330101-ONC,ONC,23,21,1,14,6,9,0,0.7,0
2026-08-10 21:00:00,330101,330101-PEDS,PEDS,21,20,0,14,6,9,0,0.7,0
2026-08-10 21:00:00,330101,330101-LD,LD,17,16,0,11,5,9,0,0.6875,0
2026-08-10 21:00:00,330101,330101-PP,PP,23,21,1,11,9,9,0,0.55,0
2026-08-10 21:00:00,330101,330101-PSY,PSY,25,23,1,11,11,9,0,0.5,0
2026-08-10 21:00:00,330102,330102-MICU,MICU,34,33,1,31,1,18,0,0.9688,1
2026-08-10 21:00:00,330102,330102-SICU,SICU,24,21,0,13,8,18,1,0.619,0
2026-08-10 21:00:00,330102,330102-CVICU,CVICU,21,20,0,18,2,18,0,0.9,1
2026-08-10 21:00:00,330102,330102-NICU,NICU,18,16,1,15,0,18,0,1.0,1
2026-08-10 21:00:00,330102,330102-SDU,SDU,37,34,1,33,0,18,0,1.0,1
2026-08-10 21:00:00,330102,330102-TELE,TELE,55,49,0,49,0,18,0,1.0,1
2026-08-10 21:00:00,330102,330102-PACU,PACU,18,16,0,9,7,18,0,0.5625,0
2026-08-10 21:00:00,330102,330102-MS,MS,201,178,7,171,0,18,0,1.0,1
2026-08-10 21:00:00,330102,330102-ONC,ONC,34,32,1,22,9,18,0,0.7097,0
2026-08-10 21:00:00,330102,330102-PEDS,PEDS,30,29,0,21,8,18,0,0.7241,0
2026-08-10 21:00:00,330102,330102-LD,LD,24,23,1,20,2,18,0,0.9091,1
2026-08-10 21:00:00,330102,330102-PP,PP,34,31,1,20,10,18,0,0.6667,0
2026-08-10 21:00:00,330102,330102-PSY,PSY,37,35,1,27,7,18,0,0.7941,0
2026-08-10 21:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,18,0,0.9375,1
2026-08-10 21:00:00,050201,050201-MICU,MICU,21,20,0,20,0,11,0,1.0,1
2026-08-10 21:00:00,050201,050201-SICU,SICU,15,13,1,12,0,11,0,1.0,1
2026-08-10 21:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,11,0,0.9167,1
2026-08-10 21:00:00,050201,050201-SDU,SDU,23,21,1,20,0,11,0,1.0,1
2026-08-10 21:00:00,050201,050201-TELE,TELE,34,30,1,28,1,11,0,0.9655,1
2026-08-10 21:00:00,050201,050201-PACU,PACU,11,10,0,9,1,11,0,0.9,1
2026-08-10 21:00:00,050201,050201-MS,MS,125,118,2,115,1,11,0,0.9914,1
2026-08-10 21:00:00,050201,050201-ONC,ONC,21,20,1,13,6,11,0,0.6842,0
2026-08-10 21:00:00,050201,050201-PEDS,PEDS,19,18,0,12,6,11,0,0.6667,0
2026-08-10 21:00:00,050201,050201-LD,LD,15,14,0,11,3,11,0,0.7857,0
2026-08-10 21:00:00,050201,050201-PP,PP,21,19,1,11,7,11,0,0.6111,0
2026-08-10 21:00:00,050201,050201-PSY,PSY,23,20,0,11,9,11,0,0.55,0
2026-08-10 21:00:00,030301,030301-MICU,MICU,14,14,0,14,0,13,0,1.0,1
2026-08-10 21:00:00,030301,030301-SDU,SDU,15,13,0,13,0,13,0,1.0,1
2026-08-10 21:00:00,030301,030301-TELE,TELE,22,20,1,19,0,13,0,1.0,1
2026-08-10 21:00:00,030301,030301-PACU,PACU,8,7,0,7,0,13,0,1.0,1
2026-08-10 21:00:00,030301,030301-MS,MS,82,76,1,75,0,13,0,1.0,1
2026-08-10 21:00:00,030301,030301-PEDS,PEDS,12,11,0,10,1,13,0,0.9091,1
2026-08-10 21:00:00,030301,030301-LD,LD,10,9,0,9,0,13,0,1.0,1
2026-08-10 21:00:00,030301,030301-PP,PP,14,13,0,13,0,13,0,1.0,1
2026-08-10 21:00:00,140401,140401-MICU,MICU,19,18,1,16,1,12,0,0.9412,1
2026-08-10 21:00:00,140401,140401-SICU,SICU,14,13,0,9,4,12,0,0.6923,0
2026-08-10 21:00:00,140401,140401-CVICU,CVICU,12,11,0,9,2,12,0,0.8182,0
2026-08-10 21:00:00,140401,140401-SDU,SDU,20,19,0,19,0,12,0,1.0,1
2026-08-10 21:00:00,140401,140401-TELE,TELE,31,30,1,28,1,12,0,0.9655,1
2026-08-10 21:00:00,140401,140401-PACU,PACU,10,9,0,6,3,12,0,0.6667,0
2026-08-10 21:00:00,140401,140401-MS,MS,112,101,4,92,5,12,2,0.9485,1
2026-08-10 21:00:00,140401,140401-ONC,ONC,19,17,0,11,6,12,0,0.6471,0
2026-08-10 21:00:00,140401,140401-PEDS,PEDS,17,15,1,11,3,12,0,0.7857,0
2026-08-10 21:00:00,140401,140401-LD,LD,14,13,0,10,3,12,0,0.7692,0
2026-08-10 21:00:00,140401,140401-PP,PP,19,17,1,10,6,12,0,0.625,0
2026-08-10 21:00:00,140401,140401-PSY,PSY,20,18,0,16,2,12,0,0.8889,1
2026-08-10 21:00:00,110501,110501-MICU,MICU,6,6,0,5,1,1,0,0.8333,0
2026-08-10 21:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-10 21:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-10 21:00:00,110501,110501-MS,MS,31,27,0,26,1,1,0,0.963,1
2026-08-10 22:00:00,330101,330101-MICU,MICU,23,22,1,16,5,8,0,0.7619,0
2026-08-10 22:00:00,330101,330101-SICU,SICU,17,16,0,10,6,8,0,0.625,0
2026-08-10 22:00:00,330101,330101-CVICU,CVICU,15,13,0,11,2,8,0,0.8462,0
2026-08-10 22:00:00,330101,330101-SDU,SDU,25,24,1,23,0,8,0,1.0,1
2026-08-10 22:00:00,330101,330101-TELE,TELE,38,35,1,34,0,8,0,1.0,1
2026-08-10 22:00:00,330101,330101-PACU,PACU,13,12,0,8,4,8,0,0.6667,0
2026-08-10 22:00:00,330101,330101-MS,MS,139,130,2,118,10,8,0,0.9219,1
2026-08-10 22:00:00,330101,330101-ONC,ONC,23,21,1,14,6,8,0,0.7,0
2026-08-10 22:00:00,330101,330101-PEDS,PEDS,21,20,0,14,6,8,0,0.7,0
2026-08-10 22:00:00,330101,330101-LD,LD,17,16,0,10,6,8,1,0.625,0
2026-08-10 22:00:00,330101,330101-PP,PP,23,21,1,11,9,8,0,0.55,0
2026-08-10 22:00:00,330101,330101-PSY,PSY,25,23,1,12,10,8,0,0.5455,0
2026-08-10 22:00:00,330102,330102-MICU,MICU,34,33,1,32,0,19,0,1.0,1
2026-08-10 22:00:00,330102,330102-SICU,SICU,24,21,0,14,7,19,0,0.6667,0
2026-08-10 22:00:00,330102,330102-CVICU,CVICU,21,20,0,18,2,19,0,0.9,1
2026-08-10 22:00:00,330102,330102-NICU,NICU,18,16,1,14,1,19,0,0.9333,1
2026-08-10 22:00:00,330102,330102-SDU,SDU,37,34,1,33,0,19,0,1.0,1
2026-08-10 22:00:00,330102,330102-TELE,TELE,55,49,0,48,1,19,0,0.9796,1
2026-08-10 22:00:00,330102,330102-PACU,PACU,18,16,0,9,7,19,0,0.5625,0
2026-08-10 22:00:00,330102,330102-MS,MS,201,178,7,168,3,19,3,0.9825,1
2026-08-10 22:00:00,330102,330102-ONC,ONC,34,32 mg,1,22,9,19,0,0.7097,0
2026-08-10 22:00:00,330102,330102-PEDS,PEDS,30,29,0,21,8,19,0,0.7241,0
2026-08-10 22:00:00,330102,330102-LD,LD,24,23,1,19,3,19,0,0.8636,1
2026-08-10 22:00:00,330102,330102-PP,PP,34,31,1,21,9,19,0,0.7,0
2026-08-10 22:00:00,330102,330102-PSY,PSY,37,35,1,27,7,19,0,0.7941,0
2026-08-10 22:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,19,0,0.9375,1
2026-08-10 22:00:00,050201,050201-MICU,MICU,21,20,0,20,0,9,0,1.0,1
2026-08-10 22:00:00,050201,050201-SICU,SICU,15,13,1,12,0,9,0,1.0,1
2026-08-10 22:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,9,0,0.9167,1
2026-08-10 22:00:00,050201,050201-SDU,SDU,23,21,1,20,0,9,0,1.0,1
2026-08-10 22:00:00,050201,050201-TELE,TELE,34,30,1,28,1,9,0,0.9655,1
2026-08-10 22:00:00,050201,050201-PACU,PACU,11,10,0,9,1,9,0,0.9,1
2026-08-10 22:00:00,050201,050201-MS,MS,125,118,2,115,1,9,0,0.9914,1
2026-08-10 22:00:00,050201,050201-ONC,ONC,21,20,1,12,7,9,0,0.6316,0
2026-08-10 22:00:00,050201,050201-PEDS,PEDS,19,18,0,12,6,9,0,0.6667,0
2026-08-10 22:00:00,050201,050201-LD,LD,15,14,0,11,3,9,0,0.7857,0
2026-08-10 22:00:00,050201,050201-PP,PP,21,19,1,11,7,9,0,0.6111,0
2026-08-10 22:00:00,050201,050201-PP,PP,21,19,1,11,7,9,0,0.6111,0
2026-08-10 22:00:00,050201,050201-PSY,PSY,23,20,0,11,9,9,0,0.55,0
2026-08-10 22:00:00,030301,030301-MICU,MICU,14,14,0,14,0,13,0,1.0,1
2026-08-10 22:00:00,030301,030301-SDU,SDU,15,13,0,13,0,13,0,1.0,1
2026-08-10 22:00:00,030301,030301-TELE,TELE,22,20,1,19,0,13,0,1.0,1
2026-08-10 22:00:00,030301,030301-PACU,PACU,8,7,0,7,0,13,0,1.0,1
2026-08-10 22:00:00,030301,030301-MS,MS,82,76,1,74,1,13,1,0.9867,1
2026-08-10 22:00:00,030301,030301-PEDS,PEDS,12,11,0,9,2,13,1,0.8182,0
2026-08-10 22:00:00,030301,030301-LD,LD,10,9,0,9,0,13,0,1.0,1
2026-08-10 22:00:00,030301,030301-PP,PP,14,13,0,13,0,13,0,1.0,1
2026-08-10 22:00:00,140401,140401-MICU,MICU,19,18,1,16,1,11,0,0.9412,1
2026-08-10 22:00:00,140401,140401-SICU,SICU,14,13,0,10,3,11,0,0.7692,0
2026-08-10 22:00:00,140401,140401-CVICU,CVICU,12,11,0,10,1,11,0,0.9091,1
2026-08-10 22:00:00,140401,140401-SDU,SDU,20,19,0,19,0,11,1,1.0,1
2026-08-10 22:00:00,140401,140401-TELE,TELE,31,30,1,27,2,11,1,0.931,1
2026-08-10 22:00:00,140401,140401-PACU,PACU,10,9,0,6,3,11,0,0.6667,0
2026-08-10 22:00:00,140401,140401-MS,MS,112,101,4,89,8,11,1,0.9175,1
2026-08-10 22:00:00,140401,140401-ONC,ONC,19,17,0,11,6,11,0,0.6471,0
2026-08-10 22:00:00,140401,140401-PEDS,PEDS,17,15,1,10,4,11,0,0.7143,0
2026-08-10 22:00:00,140401,140401-LD,LD,14,13,0,10,3,11,0,0.7692,0
2026-08-10 22:00:00,140401,140401-PP,PP,19,17,1,10,6,11,0,0.625,0
2026-08-10 22:00:00,140401,140401-PSY,PSY,20,18,0,16,2,11,0,0.8889,1
2026-08-10 22:00:00,110501,110501-MICU,MICU,6,6,0,5,1,0,0,0.8333,0
2026-08-10 22:00:00,110501,110501-TELE,TELE,9,8,0,8,0,0,0,1.0,1
2026-08-10 22:00:00,110501,110501-PACU,PACU,4,4,0,4,0,0,0,1.0,1
2026-08-10 22:00:00,110501,110501-MS,MS,31,27,0,26,1,0,0,0.963,1
2026-08-10 23:00:00,330101,330101-MICU,MICU,23,22,1,16,5,8,0,0.7619,0
2026-08-10 23:00:00,330101,330101-SICU,SICU,17,16,0,10,6,8,0,0.625,0
2026-08-10 23:00:00,330101,330101-CVICU,CVICU,15,13,0,11,2,8,0,0.8462,0
2026-08-10 23:00:00,330101,330101-SDU,SDU,25,24,1,23,0,8,0,1.0,1
2026-08-10 23:00:00,330101,330101-TELE,TELE,38,35,1,33,1,8,1,0.9706,1
2026-08-10 23:00:00,330101,330101-PACU,PACU,13,12,0,8,4,8,0,0.6667,0
2026-08-10 23:00:00,330101,330101-MS,MS,139,130,2,119,9,8,0,0.9297,1
2026-08-10 23:00:00,330101,330101-ONC,ONC,23,21,1,15,5,8,0,0.75,0
2026-08-10 23:00:00,330101,330101-PEDS,PEDS,21,20,0,14,6,8,0,0.7,0
2026-08-10 23:00:00,330101,330101-LD,LD,17,16,0,10,6,8,0,0.625,0
2026-08-10 23:00:00,330101,330101-PP,PP,23,21,1,11,9,8,0,0.55,0
2026-08-10 23:00:00,330101,330101-PSY,PSY,25,23,1,12,10,8,0,0.5455,0
2026-08-10 23:00:00,330102,330102-MICU,MICU,34,33,1,31,1,16,1,0.9688,1
2026-08-10 23:00:00,330102,330102-SICU,SICU,24,21,0,15,6,16,0,0.7143,0
2026-08-10 23:00:00,330102,330102-CVICU,CVICU,21,20,0,18,2,16,0,0.9,1
2026-08-10 23:00:00,330102,330102-NICU,NICU,18,16,1,14,1,16,0,0.9333,1
2026-08-10 23:00:00,330102,330102-SDU,SDU,37,34,1,33,0,16,0,1.0,1
2026-08-10 23:00:00,330102,330102-TELE,TELE,55,49,0,49,0,16,0,1.0,1
2026-08-10 23:00:00,330102,330102-PACU,PACU,18,16,0,10,6,16,0,0.625,0
2026-08-10 23:00:00,330102,330102-MS,MS,201,178,7,169,2,16,0,0.9883,1
2026-08-10 23:00:00,330102,330102-ONC,ONC,34,32,1,21,10,16,1,0.6774,0
2026-08-10 23:00:00,330102,330102-PEDS,PEDS,30,29,0,22,7,16,0,0.7586,0
2026-08-10 23:00:00,330102,330102-LD,LD,24,23,1,19,3,16,0,0.8636,1
2026-08-10 23:00:00,330102,330102-PP,PP,34,31,1,19,11,16,0,0.6333,0
2026-08-10 23:00:00,330102,330102-PSY,PSY,37,35,1,26,8,16,1,0.7647,0
2026-08-10 23:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,16,0,0.9375,1
2026-08-10 23:00:00,050201,050201-MICU,MICU,21,20,0,20,0,12,0,1.0,1
2026-08-10 23:00:00,050201,050201-SICU,SICU,15,13,1,12,0,12,0,1.0,1
2026-08-10 23:00:00,050201,050201-CVICU,CVICU,13,12,0,10,2,12,0,0.8333,0
2026-08-10 23:00:00,050201,050201-SDU,SDU,23,21,1,20,0,12,0,1.0,1
2026-08-10 23:00:00,050201,050201-TELE,TELE,34,30,1,28,1,12,0,0.9655,1
2026-08-10 23:00:00,050201,050201-PACU,PACU,11,10,0,8,2,12,0,0.8,0
