snapshot_datetime,facility_id,unit_id,unit_code,licensed_beds,staffed_beds,blocked_beds,occupied_beds,available_beds,pending_admissions,pending_discharges,occupancy_rate,is_at_capacity
2026-08-07 18:00:00,140401,140401-PACU,PACU,10,9,0,5,4,10,0,0.5556,0
2026-08-07 18:00:00,140401,140401-MS,MS,112,101,4,96,1,10,0,0.9897,1
2026-08-07 18:00:00,140401,140401-ONC,ONC,19,17,0,14,3,10,0,0.8235,0
2026-08-07 18:00:00,140401,140401-PEDS,PEDS,17,15,1,11,3,10,0,0.7857,0
2026-08-07 18:00:00,140401,140401-LD,LD,14,13,0,8,5,10,0,0.6154,0
2026-08-07 18:00:00,140401,140401-PP,PP,19,17,1,14,2,10,0,0.875,1
2026-08-07 18:00:00,140401,140401-PSY,PSY,20,18,0,16,2,10,0,0.8889,1
2026-08-07 18:00:00,110501,110501-MICU,MICU,6,6,0,6,0,2,0,1.0,1
2026-08-07 18:00:00,110501,110501-TELE,TELE,9,8,0,8,0,2,0,1.0,1
2026-08-07 18:00:00,110501,110501-PACU,PACU,4,4,0,4,0,2,0,1.0,1
2026-08-07 18:00:00,110501,110501-MS,MS,31,27,0,27,0,2,0,1.0,1
2026-08-07 19:00:00,330101,330101-MICU,MICU,23,22,1,21,0,14,0,1.0,1
2026-08-07 19:00:00,330101,330101-SICU,SICU,17,16,0,16,0,14,0,1.0,1
2026-08-07 19:00:00,330101,330101-CVICU,CVICU,15,13,0,13,0,14,0,1.0,1
2026-08-07 19:00:00,330101,330101-SDU,SDU,25,24,1,23,0,14,0,1.0,1
2026-08-07 19:00:00,330101,330101-TELE,TELE,38,35,1,32,2,14,0,0.9412,1
2026-08-07 19:00:00,330101,330101-PACU,PACU,13,12,0,6,6,14,0,0.5,0
2026-08-07 19:00:00,330101,330101-MS,MS,139,130,2,128,0,14,0,1.0,1
2026-08-07 19:00:00,330101,330101-ONC,ONC,23,21,1,18,2,14,0,0.9,1
2026-08-07 19:00:00,330101,330101-PEDS,PEDS,21,20,0,14,6,14,1,0.7,0
2026-08-07 19:00:00,330101,330101-LD,LD,17,16,0,8,8,14,0,0.5,0
2026-08-07 19:00:00,330101,330101-PP,PP,23,21,1,15,5,14,0,0.75,0
2026-08-07 19:00:00,330101,330101-PSY,PSY,25,23,1,16,6,14,0,0.7273,0
2026-08-07 19:00:00,330102,330102-MICU,MICU,34,33,1,32,0,27,0,1.0,1
2026-08-07 19:00:00,330102,330102-SICU,SICU,24,21,0,21,0,27,0,1.0,1
2026-08-07 19:00:00,330102,330102-CVICU,CVICU,21,20,0,19,1,27,0,0.95,1
2026-08-07 19:00:00,330102,330102-NICU,NICU,18,16,1,15,0,27,0,1.0,1
2026-08-07 19:00:00,330102,330102-SDU,SDU,37,34,1,32,1,27,0,0.9697,1
2026-08-07 19:00:00,330102,330102-TELE,TELE,55,49,0,49,0,27,0,1.0,1
2026-08-07 19:00:00,330102,330102-PACU,PACU,18,16,0,14,2,27,0,0.875,1
2026-08-07 19:00:00,330102,330102-MS,MS,201,178,7,171,0,27,0,1.0,1
2026-08-07 19:00:00,330102,330102-ONC,ONC,34,32,1,31,0,27,0,1.0,1
2026-08-07 19:00:00,330102,330102-PEDS,PEDS,30,29,0,26,3,27,0,0.8966,1
2026-08-07 19:00:00,330102,330102-LD,LD,24,23,1,15,7,27,0,0.6818,0
2026-08-07 19:00:00,330102,330102-PP,PP,34,31,1,21,9,27,0,0.7,0
2026-08-07 19:00:00,330102,330102-PSY,PSY,37,35,1,30,4,27,0,0.8824,1
2026-08-07 19:00:00,330102,330102-REHAB,REHAB,18,16,0,15,1,27,1,0.9375,1
2026-08-07 19:00:00,050201,050201-MICU,MICU,21,20,0,20,0,18,0,1.0,1
2026-08-07 19:00:00,050201,050201-SICU,SICU,15,13,1,12,0,18,0,1.0,1
2026-08-07 19:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,18,0,1.0,1
2026-08-07 19:00:00,050201,050201-SDU,SDU,23,21,1,20,0,18,0,1.0,1
2026-08-07 19:00:00,050201,050201-TELE,TELE,34,30,1,29,0,18,0,1.0,1
2026-08-07 19:00:00,050201,050201-PACU,PACU,11,10,0,9,1,18,0,0.9,1
2026-08-07 19:00:00,050201,050201-MS,MS,125,118,2,113,3,18,1,0.9741,1
2026-08-07 19:00:00,050201,050201-ONC,ONC,21,20,1,15,4,18,0,0.7895,0
2026-08-07 19:00:00,050201,050201-PEDS,PEDS,19,18,0,15,3,18,0,0.8333,0
2026-08-07 19:00:00,050201,050201-LD,LD,15,14,0,7,7,18,0,0.5,0
2026-08-07 19:00:00,050201,050201-PP,PP,21,19,1,12,6,18,1,0.6667,0
2026-08-07 19:00:00,050201,050201-PSY,PSY,23,20,0,12,8,18,0,0.6,0
2026-08-07 19:00:00,030301,030301-MICU,MICU,14,14,0,13,1,5,0,0.9286,1
2026-08-07 19:00:00,030301,030301-SDU,SDU,15,13,0,13,0,5,0,1.0,1
2026-08-07 19:00:00,030301,030301-TELE,TELE,22,20,1,19,0,5,0,1.0,1
2026-08-07 19:00:00,030301,030301-PACU,PACU,8,7,0,5,2,5,0,0.7143,0
2026-08-07 19:00:00,030301,030301-MS,MS,82,76,1,71,4,5,0,0.9467,1
2026-08-07 19:00:00,030301,030301-PEDS,PEDS,12,11,0,10,1,5,0,0.9091,1
2026-08-07 19:00:00,030301,030301-LD,LD,10,9,0,7,2,5,0,0.7778,0
2026-08-07 19:00:00,030301,030301-PP,PP,14,13,0,13,0,5,0,1.0,1
2026-08-07 19:00:00,140401,140401-MICU,MICU,19,18,1,15,2,13,0,0.8824,1
2026-08-07 19:00:00,140401,140401-SICU,SICU,14,13,0,10,3,13,0,0.7692,0
2026-08-07 19:00:00,140401,140401-CVICU,CVICU,12,11,0,7,4,13,0,0.6364,0
2026-08-07 19:00:00,140401,140401-SDU,SDU,20,19,0,19,0,13,1,1.0,1
2026-08-07 19:00:00,140401,140401-TELE,TELE,31,30,1,24,5,13,0,0.8276,0
2026-08-07 19:00:00,140401,140401-PACU,PACU,10,9,0,5,4,13,0,0.5556,0
2026-08-07 19:00:00,140401,140401-MS,MS,112,101,4,96,1,13,0,0.9897,1
2026-08-07 19:00:00,140401,140401-ONC,ONC,19,17,0,12,5,13,2,0.7059,0
2026-08-07 19:00:00,140401,140401-PEDS,PEDS,17,15,1,10,4,13,1,0.7143,0
2026-08-07 19:00:00,140401,140401-LD,LD,14,13,0,8,5,13,0,0.6154,0
2026-08-07 19:00:00,140401,140401-PP,PP,19,17,1,14,2,13,0,0.875,1
2026-08-07 19:00:00,140401,140401-PSY,PSY,20,18,0,17,1,13,0,0.9444,1
2026-08-07 19:00:00,110501,110501-MICU,MICU,6,6,0,5 mg,1,1,0,0.8333,0
2026-08-07 19:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-07 19:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-07 19:00:00,110501,110501-MS,MS,31,27,0,26,1,1,0,0.963,1
2026-08-07 20:00:00,330101,330101-MICU,MICU,23,22,1,21,0,12,0,1.0,1
2026-08-07 20:00:00,330101,330101-SICU,SICU,17,16,0,16,0,12,0,1.0,1
2026-08-07 20:00:00,330101,330101-CVICU,CVICU,15,13,0,13,0,12,0,1.0,1
2026-08-07 20:00:00,330101,330101-SDU,SDU,25,24,1,23,0,12,0,1.0,1
2026-08-07 20:00:00,330101,330101-TELE,TELE,38,35,1,32,2,12,1,0.9412,1
2026-08-07 20:00:00,330101,330101-PACU,PACU,13,12,0,6,6,12,0,0.5,0
2026-08-07 20:00:00,330101,330101-MS,MS,139,130,2,127,1,12,0,0.9922,1
2026-08-07 20:00:00,330101,330101-ONC,ONC,23,21,1,18,2,12,0,0.9,1
2026-08-07 20:00:00,330101,330101-PEDS,PEDS,21,20,0,14,6,12,0,0.7,0
2026-08-07 20:00:00,330101,330101-LD,LD,17,16,0,9,7,12,0,0.5625,0
2026-08-07 20:00:00,330101,330101-PP,PP,23,21,1,15,5,12,0,0.75,0
2026-08-07 20:00:00,330101,330101-PSY,PSY,25,23,1,16,6,12,0,0.7273,0
2026-08-07 20:00:00,330102,330102-MICU,MICU,34,33,1,32,0,26,0,1.0,1
2026-08-07 20:00:00,330102,330102-SICU,SICU,24,21,0,21,0,26,0,1.0,1
2026-08-07 20:00:00,330102,330102-CVICU,CVICU,21,20,0,20,0,26,0,1.0,1
2026-08-07 20:00:00,330102,330102-NICU,NICU,18,16,1,15,0,26,0,1.0,1
2026-08-07 20:00:00,330102,330102-SDU,SDU,37,34,1,33,0,26,0,1.0,1
2026-08-07 20:00:00,330102,330102-TELE,TELE,55,49,0,49,0,26,0,1.0,1
2026-08-07 20:00:00,330102,330102-PACU,PACU,18,16,0,14,2,26,0,0.875,1
2026-08-07 20:00:00,330102,330102-MS,MS,201,178,7,170,1,26,1,0.9942,1
2026-08-07 20:00:00,330102,330102-ONC,ONC,34,32,1,31,0,26,0,1.0,1
2026-08-07 20:00:00,330102,330102-PEDS,PEDS,30,29,0,23,6,26,1,0.7931,0
2026-08-07 20:00:00,330102,330102-LD,LD,24,23,1,16,6,26,0,0.7273,0
2026-08-07 20:00:00,330102,330102-PP,PP,34,31,1,20,10,26,2,0.6667,0
2026-08-07 20:00:00,330102,330102-PSY,PSY,37,35,1,31,3,26,0,0.9118,1
2026-08-07 20:00:00,330102,330102-REHAB,REHAB,18,16,0,16,0,26,0,1.0,1
2026-08-07 20:00:00,050201,050201-MICU,MICU,21,20,0,20,0,17,0,1.0,1
2026-08-07 20:00:00,050201,050201-SICU,SICU,15,13,1,12,0,17,0,1.0,1
2026-08-07 20:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,17,1,0.9167,1
2026-08-07 20:00:00,050201,050201-SDU,SDU,23,21,1,20,0,17,0,1.0,1
2026-08-07 20:00:00,050201,050201-TELE,TELE,34,30,1,29,0,17,0,1.0,1
2026-08-07 20:00:00,050201,050201-PACU,PACU,11,10,0,9,1,17,0,0.9,1
2026-08-07 20:00:00,050201,050201-MS,MS,125,118,2,112,4,17,1,0.9655,1
2026-08-07 20:00:00,050201,050201-ONC,ONC,21,20,1,15,4,17,0,0.7895,0
2026-08-07 20:00:00,050201,050201-PEDS,PEDS,19,18,0,15,3,17,0,0.8333,0
2026-08-07 20:00:00,050201,050201-LD,LD,15,14,0,9,5,17,0,0.6429,0
2026-08-07 20:00:00,050201,050201-PP,PP,21,19,1,12,6,17,0,0.6667,0
2026-08-07 20:00:00,050201,050201-PSY,PSY,23,20,0,12,8,17,0,0.6,0
2026-08-07 20:00:00,030301,030301-MICU,MICU,14,14,0,14,0,5,0,1.0,1
2026-08-07 20:00:00,030301,030301-SDU,SDU,15,13,0,13,0,5,0,1.0,1
2026-08-07 20:00:00,030301,030301-TELE,TELE,22,20,1,19,0,5,0,1.0,1
2026-08-07 20:00:00,030301,030301-PACU,PACU,8,7,0,4,3,5,0,0.5714,0
2026-08-07 20:00:00,030301,030301-MS,MS,82,76,1,70,5,5,0,0.9333,1
2026-08-07 20:00:00,030301,030301-PEDS,PEDS,12,11,0,10,1,5,0,0.9091,1
2026-08-07 20:00:00,030301,030301-LD,LD,10,9,0,7,2,5,0,0.7778,0
2026-08-07 20:00:00,030301,030301-PP,PP,14,13,0,13,0,5,0,1.0,1
2026-08-07 20:00:00,140401,140401-MICU,MICU,19,18,1,15,2,12,0,0.8824,1
2026-08-07 20:00:00,140401,140401-SICU,SICU,14,13,0,10,3,12,0,0.7692,0
2026-08-07 20:00:00,140401,140401-CVICU,CVICU,12,11,0,7,4,12,0,0.6364,0
2026-08-07 20:00:00,140401,140401-SDU,SDU,20,19,0,19,0,12,0,1.0,1
2026-08-07 20:00:00,140401,140401-TELE,TELE,31,30,1,24,5,12,0,0.8276,0
2026-08-07 20:00:00,140401,140401-PACU,PACU,10,9,0,5,4,12,0,0.5556,0
2026-08-07 20:00:00,140401,140401-MS,MS,112,101,4,96,1,12,0,0.9897,1
2026-08-07 20:00:00,140401,140401-ONC,ONC,19,17,0,12,5,12,0,0.7059,0
2026-08-07 20:00:00,140401,140401-PEDS,PEDS,17,15,1,10,4,12,0,0.7143,0
2026-08-07 20:00:00,140401,140401-LD,LD,14,13,0,8,5,12,0,0.6154,0
2026-08-07 20:00:00,140401,140401-PP,PP,19,17,1,14,2,12,0,0.875,1
2026-08-07 20:00:00,140401,140401-PSY,PSY,20,18,0,17,1,12,0,0.9444,1
2026-08-07 20:00:00,110501,110501-MICU,MICU,6,6,0,6,0,0,0,1.0,1
2026-08-07 20:00:00,110501,110501-TELE,TELE,9,8,0,8,0,0,0,1.0,1
2026-08-07 20:00:00,110501,110501-PACU,PACU,4,4,0,4,0,0,0,1.0,1
2026-08-07 20:00:00,110501,110501-MS,MS,31,27,0,26,1,0,1,0.963,1
2026-08-07 21:00:00,330101,330101-MICU,MICU,23,22,1,21,0,14,0,1.0,1
2026-08-07 21:00:00,330101,330101-SICU,SICU,17,16,0,16,0,14,0,1.0,1
2026-08-07 21:00:00,330101,330101-CVICU,CVICU,15,13,0,13,0,14,0,1.0,1
2026-08-07 21:00:00,330101,330101-SDU,SDU,25,24,1,23,0,14,0,1.0,1
2026-08-07 21:00:00,330101,330101-TELE,TELE,38,35,1,32,2,14,0,0.9412,1
2026-08-07 21:00:00,330101,330101-PACU,PACU,13,12,0,5,7,14,0,0.4167,0
2026-08-07 21:00:00,330101,330101-MS,MS,139,130,2,125,3,14,2,0.9766,1
2026-08-07 21:00:00,330101,330101-ONC,ONC,23,21,1,19,1,14,0,0.95,1
2026-08-07 21:00:00,330101,330101-PEDS,PEDS,21,20,0,14,6,14,0,0.7,0
2026-08-07 21:00:00,330101,330101-LD,LD,17,16,0,9,7,14,0,0.5625,0
2026-08-07 21:00:00,330101,330101-PP,PP,23,21,1,15,5,14,0,0.75,0
2026-08-07 21:00:00,330101,330101-PSY,PSY,25,23,1,16,6,14,0,0.7273,0
2026-08-07 21:00:00,330102,330102-MICU,MICU,34,33,1,32,0,27,0,1.0,1
2026-08-07 21:00:00,330102,330102-SICU,SICU,24,21,0,21,0,27,0,1.0,1
2026-08-07 21:00:00,330102,330102-CVICU,CVICU,21,20,0,20,0,27,0,1.0,1
2026-08-07 21:00:00,330102,330102-NICU,NICU,18,16,1,15,0,27,0,1.0,1
2026-08-07 21:00:00,330102,330102-SDU,SDU,37,34,1,33,0,27,0,1.0,1
2026-08-07 21:00:00,330102,330102-TELE,TELE,55,49,0,49,0,27,0,1.0,1
2026-08-07 21:00:00,330102,330102-PACU,PACU,18,16,0,14,2,27,0,0.875,1
2026-08-07 21:00:00,330102,330102-MS,MS,201,178,7,169,2,27,3,0.9883,1
2026-08-07 21:00:00,330102,330102-ONC,ONC,34,32,1,30,1,27,1,0.9677,1
2026-08-07 21:00:00,330102,330102-PEDS,PEDS,30,29,0,24,5,27,0,0.8276,0
2026-08-07 21:00:00,330102,330102-LD,LD,24,23,1,16,6,27,0,0.7273,0
2026-08-07 21:00:00,330102,330102-PP,PP,34,31,1,22,8,27,0,0.7333,0
2026-08-07 21:00:00,330102,330102-PSY,PSY,37,35,1,31,3,27,0,0.9118,1
2026-08-07 21:00:00,330102,330102-REHAB,REHAB,18,16,0,16,0,27,0,1.0,1
2026-08-07 21:00:00,050201,050201-MICU,MICU,21,20,0,20,0,15,0,1.0,1
2026-08-07 21:00:00,050201,050201-SICU,SICU,15,13,1,11,1,15,0,0.9167,1
2026-08-07 21:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,15,0,0.9167,1
2026-08-07 21:00:00,050201,050201-SDU,SDU,23,21,1,20,0,15,0,1.0,1
2026-08-07 21:00:00,050201,050201-TELE,TELE,34,30,1,29,0,15,0,1.0,1
2026-08-07 21:00:00,050201,050201-PACU,PACU,11,10,0,9,1,15,0,0.9,1
2026-08-07 21:00:00,050201,050201-MS,MS,125,118,2,112,4,15,1,0.9655,1
2026-08-07 21:00:00,050201,050201-ONC,ONC,21,20,1,14,5,15,1,0.7368,0
2026-08-07 21:00:00,050201,050201-PEDS,PEDS,19,18,0,15,3,15,0,0.8333,0
2026-08-07 21:00:00,050201,050201-LD,LD,15,14,0,9,5,15,0,0.6429,0
2026-08-07 21:00:00,050201,050201-PP,PP,21,19,1,13,5,15,0,0.7222,0
2026-08-07 21:00:00,050201,050201-PSY,PSY,23,20,0,12,8,15,0,0.6,0
2026-08-07 21:00:00,030301,030301-MICU,MICU,14,14,0,14,0,4,0,1.0,1
2026-08-07 21:00:00,030301,030301-SDU,SDU,15,13,0,13,0,4,0,1.0,1
2026-08-07 21:00:00,030301,030301-TELE,TELE,22,20,1,19,0,4,0,1.0,1
2026-08-07 21:00:00,030301,030301-PACU,PACU,8,7,0,4,3,4,0,0.5714,0
2026-08-07 21:00:00,030301,030301-MS,MS,82,76,1,70,5,4,1,0.9333,1
2026-08-07 21:00:00,030301,030301-PEDS,PEDS,12,11,0,10,1,4,0,0.9091,1
2026-08-07 21:00:00,030301,030301-LD,LD,10,9,0,9,0,4,0,1.0,1
2026-08-07 21:00:00,030301,030301-PP,PP,14,13,0,12,1,4,1,0.9231,1
2026-08-07 21:00:00,140401,140401-MICU,MICU,19,18,1,14,3,11,1,0.8235,0
2026-08-07 21:00:00,140401,140401-SICU,SICU,14,13,0,9,4,11,1,0.6923,0
2026-08-07 21:00:00,140401,140401-CVICU,CVICU,12,11,0,7,4,11,0,0.6364,0
2026-08-07 21:00:00,140401,140401-SDU,SDU,20,19,0,19,0,11,0,1.0,1
2026-08-07 21:00:00,140401,140401-TELE,TELE,31,30,1,25,4,11,0,0.8621,1
2026-08-07 21:00:00,140401,140401-PACU,PACU,10,9,0,4,5,11,0,0.4444,0
2026-08-07 21:00:00,140401,140401-MS,MS,112,101,4,96,1,11,0,0.9897,1
2026-08-07 21:00:00,140401,140401-ONC,ONC,19,17,0,12,5,11,0,0.7059,0
2026-08-07 21:00:00,140401,140401-PEDS,PEDS,17,15,1,11,3,11,0,0.7857,0
2026-08-07 21:00:00,140401,140401-LD,LD,14,13,0,9,4,11,0,0.6923,0
2026-08-07 21:00:00,140401,140401-PP,PP,19,17,1,13,3,11,0,0.8125,0
2026-08-07 21:00:00,140401,140401-PSY,PSY,20,18,0,16,2,11,0,0.8889,1
2026-08-07 21:00:00,110501,110501-MICU,MICU,6,6,0,6,0,0,0,1.0,1
2026-08-07 21:00:00,110501,110501-TELE,TELE,9,8,0,8,0,0,0,1.0,1
2026-08-07 21:00:00,110501,110501-PACU,PACU,4,4,0,4,0,0,0,1.0,1
2026-08-07 21:00:00,110501,110501-MS,MS,31,27,0,25,2,0,0,0.9259,1
2026-08-07 22:00:00,330101,330101-MICU,MICU,23,22,1,21,0,12,0,1.0,1
2026-08-07 22:00:00,330101,330101-SICU,SICU,17,16,0,16,0,12,0,1.0,1
2026-08-07 22:00:00,330101,330101-CVICU,CVICU,15,13,0,13,0,12,0,1.0,1
2026-08-07 22:00:00,330101,330101-SDU,SDU,25,24,1,22,1,12,1,0.9565,1
2026-08-07 22:00:00,330101,330101-TELE,TELE,38,35,1,32,2,12,0,0.9412,1
2026-08-07 22:00:00,330101,330101-PACU,PACU,13,12,0,5,7,12,0,0.4167,0
2026-08-07 22:00:00,330101,330101-MS,MS,139,130,2,127,1,12,0,0.9922,1
2026-08-07 22:00:00,330101,330101-ONC,ONC,23,21,1,18,2,12,0,0.9,1
2026-08-07 22:00:00,330101,330101-PEDS,PEDS,21,20,0,15,5,12,0,0.75,0
2026-08-07 22:00:00,330101,330101-LD,LD,17,160000,0,9,7,12,0,0.5625,0
2026-08-07 22:00:00,330101,330101-PP,PP,23,21,1,16,4,12,0,0.8,0
2026-08-07 22:00:00,330101,330101-PSY,PSY,25,23,1,15,7,12,1,0.6818,0
2026-08-07 22:00:00,330102,330102-MICU,MICU,34,33,1,32,0,28,0,1.0,1
2026-08-07 22:00:00,330102,330102-SICU,SICU,24,21,0,21,0,28,0,1.0,1
2026-08-07 22:00:00,330102,330102-CVICU,CVICU,21,20,0,20,0,28,0,1.0,1
2026-08-07 22:00:00,330102,330102-NICU,NICU,18,16,1,15,0,28,0,1.0,1
2026-08-07 22:00:00,330102,330102-SDU,SDU,37,34,1,33,0,28,0,1.0,1
2026-08-07 22:00:00,330102,330102-TELE,TELE,55,49,0,47,2,28,0,0.9592,1
2026-08-07 22:00:00,330102,330102-PACU,PACU,18,16,0,14,2,28,0,0.875,1
2026-08-07 22:00:00,330102,330102-MS,MS,201,178,7,165,6,28,1,0.9649,1
2026-08-07 22:00:00,330102,330102-ONC,ONC,34,32,1,30,1,28,0,0.9677,1
2026-08-07 22:00:00,330102,330102-PEDS,PEDS,30,29,0,24,5,28,0,0.8276,0
2026-08-07 22:00:00,330102,330102-LD,LD,24,23,1,16,6,28,0,0.7273,0
2026-08-07 22:00:00,330102,330102-PP,PP,34,31,1,23,7,28,0,0.7667,0
2026-08-07 22:00:00,330102,330102-PSY,PSY,37,35,1,31,3,28,0,0.9118,1
2026-08-07 22:00:00,330102,330102-REHAB,REHAB,18,16,0,16,0,28,0,1.0,1
2026-08-07 22:00:00,050201,050201-MICU,MICU,21,20,0,19,1,14,0,0.95,1
2026-08-07 22:00:00,050201,050201-SICU,SICU,15,13,1,11,1,14,0,0.9167,1
2026-08-07 22:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,14,0,0.9167,1
2026-08-07 22:00:00,050201,050201-SDU,SDU,23,21,1,20,0,14,0,1.0,1
2026-08-07 22:00:00,050201,050201-TELE,TELE,34,30,1,28,1,14,0,0.9655,1
2026-08-07 22:00:00,050201,050201-PACU,PACU,11,10,0,9,1,14,0,0.9,1
2026-08-07 22:00:00,050201,050201-MS,MS,125,118,2,111,5,14,0,0.9569,1
2026-08-07 22:00:00,050201,050201-ONC,ONC,21,20,1,14,5,14,0,0.7368,0
2026-08-07 22:00:00,050201,050201-PEDS,PEDS,19,18,0,13,5,14,0,0.7222,0
2026-08-07 22:00:00,050201,050201-LD,LD,15,14,0,9,5,14,0,0.6429,0
2026-08-07 22:00:00,050201,050201-PP,PP,21,19,1,13,5,14,0,0.7222,0
2026-08-07 22:00:00,050201,050201-PSY,PSY,23,20,0,12,8,14,0,0.6,0
2026-08-07 22:00:00,030301,030301-MICU,MICU,14,14,0,14,0,6,0,1.0,1
2026-08-07 22:00:00,030301,030301-SDU,SDU,15,13,0,13,0,6,0,1.0,1
2026-08-07 22:00:00,030301,030301-TELE,TELE,22,20,1,19,0,6,0,1.0,1
2026-08-07 22:00:00,030301,030301-PACU,PACU,8,7,0,4,3,6,0,0.5714,0
2026-08-07 22:00:00,030301,030301-MS,MS,82,76,1,70,5,6,0,0.9333,1
2026-08-07 22:00:00,030301,030301-PEDS,PEDS,12,11,0,10,1,6,0,0.9091,1
2026-08-07 22:00:00,030301,030301-LD,LD,10,9,0,9,0,6,0,1.0,1
2026-08-07 22:00:00,030301,030301-PP,PP,14,13,0,11,2,6,0,0.8462,0
2026-08-07 22:00:00,140401,140401-MICU,MICU,19,18,1,14,3,9,0,0.8235,0
2026-08-07 22:00:00,140401,140401-SICU,SICU,14,13,0,10,3,9,0,0.7692,0
2026-08-07 22:00:00,140401,140401-CVICU,CVICU,12,11,0,7,4,9,0,0.6364,0
2026-08-07 22:00:00,140401,140401-SDU,SDU,20,19,0,18,1,9,1,0.9474,1
2026-08-07 22:00:00,140401,140401-TELE,TELE,31,30,1,25,4,9,0,0.8621,1
2026-08-07 22:00:00,140401,140401-PACU,PACU,10,9,0,5,4,9,0,0.5556,0
2026-08-07 22:00:00,140401,140401-MS,MS,112,101,4,95,2,9,1,0.9794,1
2026-08-07 22:00:00,140401,140401-ONC,ONC,19,17,0,12,5,9,0,0.7059,0
2026-08-07 22:00:00,140401,140401-PEDS,PEDS,17,15,1,10,4,9,0,0.7143,0
2026-08-07 22:00:00,140401,140401-LD,LD,14,13,0,9,4,9,0,0.6923,0
2026-08-07 22:00:00,140401,140401-PP,PP,19,17,1,12,4,9,0,0.75,0
2026-08-07 22:00:00,140401,140401-PSY,PSY,20,18,0,16,2,9,0,0.8889,1
2026-08-07 22:00:00,110501,110501-MICU,MICU,6,6,0,6,0,0,0,1.0,1
2026-08-07 22:00:00,110501,110501-TELE,TELE,9,8,0,8,0,0,0,1.0,1
2026-08-07 22:00:00,110501,110501-PACU,PACU,4,4,0,4,0,0,0,1.0,1
2026-08-07 22:00:00,110501,110501-MS,MS,31,27,0,25,2,0,0,0.9259,1
2026-08-07 23:00:00,330101,330101-MICU,MICU,23,22,1,21,0,10,0,1.0,1
2026-08-07 23:00:00,330101,330101-SICU,SICU,17,16,0,15,1,10,1,0.9375,1
2026-08-07 23:00:00,330101,330101-CVICU,CVICU,15,13,0,13,0,10,0,1.0,1
2026-08-07 23:00:00,330101,330101-SDU,SDU,25,24,1,23,0,10,0,1.0,1
2026-08-07 23:00:00,330101,330101-TELE,TELE,38,35,1,32,2,10,1,0.9412,1
2026-08-07 23:00:00,330101,330101-PACU,PACU,13,12,0,5,7,10,0,0.4167,0
2026-08-07 23:00:00,330101,330101-MS,MS,139,130,2,128,0,10,0,1.0,1
2026-08-07 23:00:00,330101,330101-ONC,ONC,23,21,1,18,2,10,0,0.9,1
2026-08-07 23:00:00,330101,330101-PEDS,PEDS,21,20,0,15,5,10,0,0.75,0
2026-08-07 23:00:00,330101,330101-LD,LD,17,16,0,9,7,10,0,0.5625,0
2026-08-07 23:00:00,330101,330101-PP,PP,23,21,1,16,4,10,0,0.8,0
2026-08-07 23:00:00,330101,330101-PSY,PSY,25,23,1,15,7,10,0,0.6818,0
2026-08-07 23:00:00,330102,330102-MICU,MICU,34,33,1,32,0,29,0,1.0,1
2026-08-07 23:00:00,330102,330102-SICU,SICU,24,21,0,21,0,29,1,1.0,1
2026-08-07 23:00:00,330102,330102-CVICU,CVICU,21,20,0,19,1,29,0,0.95,1
2026-08-07 23:00:00,330102,330102-NICU,NICU,18,16,1,15,0,29,0,1.0,1
2026-08-07 23:00:00,330102,330102-SDU,SDU,37,34,1,32,1,29,1,0.9697,1
2026-08-07 23:00:00,330102,330102-TELE,TELE,55,49,0,45,4,29,1,0.9184,1
2026-08-07 23:00:00,330102,330102-PACU,PACU,18,16,0,14,2,29,0,0.875,1
2026-08-07 23:00:00,330102,330102-MS,MS,201,178,7,166,5,29,0,0.9708,1
2026-08-07 23:00:00,330102,330102-ONC,ONC,34,32,1,30,1,29,0,0.9677,1
2026-08-07 23:00:00,330102,330102-PEDS,PEDS,30,29,0,23,6,29,0,0.7931,0
2026-08-07 23:00:00,330102,330102-LD,LD,24,23,1,17,5,29,0,0.7727,0
2026-08-07 23:00:00,330102,330102-PP,PP,34,31,1,24,6,29,0,0.8,0
2026-08-07 23:00:00,330102,330102-PSY,PSY,37,35,1,32,2,29,0,0.9412,1
2026-08-07 23:00:00,330102,330102-REHAB,REHAB,18,16,0,16,0,29,0,1.0,1
2026-08-07 23:00:00,050201,050201-MICU,MICU,21,20,0,20,0,16,0,1.0,1
2026-08-07 23:00:00,050201,050201-SICU,SICU,15,13,1,12,0,16,0,1.0,1
2026-08-07 23:00:00,050201,050201-CVICU,CVICU,13,12,0,11,1,16,0,0.9167,1
2026-08-07 23:00:00,050201,050201-SDU,SDU,23,21,1,20,0,16,0,1.0,1
2026-08-07 23:00:00,050201,050201-TELE,TELE,34,30,1,29,0,16,0,1.0,1
2026-08-07 23:00:00,050201,050201-PACU,PACU,11,10,0,9,1,16,0,0.9,1
2026-08-07 23:00:00,050201,050201-MS,MS,125,118,2,112,4,16,1,0.9655,1
2026-08-07 23:00:00,050201,050201-ONC,ONC,21,20,1,14,5,16,0,0.7368,0
