snapshot_datetime,facility_id,unit_id,unit_code,licensed_beds,staffed_beds,blocked_beds,occupied_beds,available_beds,pending_admissions,pending_discharges,occupancy_rate,is_at_capacity
2026-08-12 18:00:00,140401,140401-PACU,PACU,10,10,0,10,0,11,0,1.0,1
2026-08-12 18:00:00,140401,140401-MS,MS,112,106,2,98,6,11,0,0.9423,1
2026-08-12 18:00:00,140401,140401-ONC,ONC,19,18,0,15,3,11,0,0.8333,0
2026-08-12 18:00:00,140401,140401-PEDS,PEDS,17,16,1,10,5,11,0,0.6667,0
2026-08-12 18:00:00,140401,140401-LD,LD,14,13,0,11,2,11,0,0.8462,0
2026-08-12 18:00:00,140401,140401-PP,PP,19,17,0,11,6,11,0,0.6471,0
2026-08-12 18:00:00,140401,140401-PSY,PSY,20,19,0,14,5,11,0,0.7368,0
2026-08-12 18:00:00,110501,110501-MICU,MICU,6,5,0,5,0,2,0,1.0,1
2026-08-12 18:00:00,110501,110501-TELE,TELE,9,8,0,8,0,2,0,1.0,1
2026-08-12 18:00:00,110501,110501-PACU,PACU,4,4,0,4,0,2,0,1.0,1
2026-08-12 18:00:00,110501,110501-MS,MS,31,28,1,25,2,2,0,0.9259,1
2026-08-12 19:00:00,330101,330101-MICU,MICU,23,22,1,21,0,16,0,1.0,1
2026-08-12 19:00:00,330101,330101-SICU,SICU,17,16,0,11,5,16,0,0.6875,0
2026-08-12 19:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,16,0,0.7692,0
2026-08-12 19:00:00,330101,330101-SDU,SDU,25,24,1,23,0,16,0,1.0,1
2026-08-12 19:00:00,330101,330101-TELE,TELE,38,35,1,34,0,16,0,1.0,1
2026-08-12 19:00:00,330101,330101-PACU,PACU,13,12,0,6,6,16,0,0.5,0
2026-08-12 19:00:00,330101,330101-MS,MS,139,130,2,126,2,16,0,0.9844,1
2026-08-12 19:00:00,330101,330101-ONC,ONC,23,21,1,17,3,16,0,0.85,1
2026-08-12 19:00:00,330101,330101-PEDS,PEDS,21,20,0,19,1,16,0,0.95,1
2026-08-12 19:00:00,330101,330101-LD,LD,17,16,0,10,6,16,0,0.625,0
2026-08-12 19:00:00,330101,330101-PP,PP,23,21,1,12,8,16,0,0.6,0
2026-08-12 19:00:00,330101,330101-PSY,PSY,25,23,1,15,7,16,0,0.6818,0
2026-08-12 19:00:00,330102,330102-MICU,MICU,34,31,0,31,0,15,0,1.0,1
2026-08-12 19:00:00,330102,330102-SICU,SICU,24,21,0,21,0,15,0,1.0,1
2026-08-12 19:00:00,330102,330102-CVICU,CVICU,21,20,1,18,1,15,0,0.9474,1
2026-08-12 19:00:00,330102,330102-NICU,NICU,18,16,0,14,2,15,0,0.875,1
2026-08-12 19:00:00,330102,330102-SDU,SDU,37,36,0,36,0,15,0,1.0,1
2026-08-12 19:00:00,330102,330102-TELE,TELE,55,49,2,47,0,15,0,1.0,1
2026-08-12 19:00:00,330102,330102-PACU,PACU,18,16,0,13,3,15,0,0.8125,0
2026-08-12 19:00:00,330102,330102-MS,MS,201,179,1,154,24,15,0,0.8652,1
2026-08-12 19:00:00,330102,330102-ONC,ONC,34,30,1,25,4,15,0,0.8621,1
2026-08-12 19:00:00,330102,330102-PEDS,PEDS,30,27,1,20,6,15,0,0.7692,0
2026-08-12 19:00:00,330102,330102-LD,LD,24,22,1,17,4,15,0,0.8095,0
2026-08-12 19:00:00,330102,330102-PP,PP,34,33,0,23,10,15,0,0.697,0
2026-08-12 19:00:00,330102,330102-PSY,PSY,37,36,1,29,6,15,0,0.8286,0
2026-08-12 19:00:00,330102,330102-REHAB,REHAB,18,16,0,12,4,15,0,0.75,0
2026-08-12 19:00:00,050201,050201-MICU,MICU,21,19,0,19,0,11,0,1.0,1
2026-08-12 19:00:00,050201,050201-SICU,SICU,15,15,0,10,5,11,0,0.6667,0
2026-08-12 19:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,11,0,1.0,1
2026-08-12 19:00:00,050201,050201-SDU,SDU,23,21,1,18,2,11,0,0.9,1
2026-08-12 19:00:00,050201,050201-TELE,TELE,34,32,1,31,0,11,0,1.0,1
2026-08-12 19:00:00,050201,050201-PACU,PACU,11,10,0,7,3,11,0,0.7,0
2026-08-12 19:00:00,050201,050201-MS,MS,125,113,2,91,20,11,0,0.8198,0
2026-08-12 19:00:00,050201,050201-ONC,ONC,21,19,1,12,6,11,0,0.6667,0
2026-08-12 19:00:00,050201,050201-PEDS,PEDS,19,17,0,8,9,11,0,0.4706,0
2026-08-12 19:00:00,050201,050201-LD,LD,15,14,0,10,4,11,0,0.7143,0
2026-08-12 19:00:00,050201,050201-PP,PP,21,20,0,12,8,11,0,0.6,0
2026-08-12 19:00:00,050201,050201-PSY,PSY,23,22,1,15,6,11,0,0.7143,0
2026-08-12 19:00:00,030301,030301-MICU,MICU,14,13,0,12,1,6,0,0.9231,1
2026-08-12 19:00:00,030301,030301-SDU,SDU,15,13,0,13,0,6,0,1.0,1
2026-08-12 19:00:00,030301,030301-TELE,TELE,22,20,0,20,0,6,0,1.0,1
2026-08-12 19:00:00,030301,030301-PACU,PACU,8,8,0,2,6,6,0,0.25,0
2026-08-12 19:00:00,030301,030301-MS,MS,82,72,3,59,10,6,0,0.8551,1
2026-08-12 19:00:00,030301,030301-PEDS,PEDS,12,11,0,10,1,6,0,0.9091,1
2026-08-12 19:00:00,030301,030301-LD,LD,10,10,0,7,3,6,0,0.7,0
2026-08-12 19:00:00,030301,030301-PP,PP,14,12,0,11,1,6,0,0.9167,1
2026-08-12 19:00:00,140401,140401-MICU,MICU,19,17,0,17,0,12,0,1.0,1
2026-08-12 19:00:00,140401,140401-SICU,SICU,14,13,0,9,4,12,0,0.6923,0
2026-08-12 19:00:00,140401,140401-CVICU,CVICU,12,11,0,11,0,12,0,1.0,1
2026-08-12 19:00:00,140401,140401-SDU,SDU,20,18,1,17,0,12,0,1.0,1
2026-08-12 19:00:00,140401,140401-TELE,TELE,31,29,1,28,0,12,0,1.0,1
2026-08-12 19:00:00,140401,140401-PACU,PACU,10,10,0,10,0,12,0,1.0,1
2026-08-12 19:00:00,140401,140401-MS,MS,112,106,2,98,6,12,0,0.9423,1
2026-08-12 19:00:00,140401,140401-ONC,ONC,19,18,0,16,2,12,0,0.8889,1
2026-08-12 19:00:00,140401,140401-PEDS,PEDS,17,16,1,10,5,12,0,0.6667,0
2026-08-12 19:00:00,140401,140401-LD,LD,14,13,0,11,2,12,0,0.8462,0
2026-08-12 19:00:00,140401,140401-PP,PP,19,17,0,12,5,12,0,0.7059,0
2026-08-12 19:00:00,140401,140401-PSY,PSY,20,19,0,14,5,12,0,0.7368,0
2026-08-12 19:00:00,110501,110501-MICU,MICU,6,5,0,5,0,2,0,1.0,1
2026-08-12 19:00:00,110501,110501-TELE,TELE,9,8,0,8,0,2,0,1.0,1
2026-08-12 19:00:00,110501,110501-PACU,PACU,4,4,0,4,0,2,0,1.0,1
2026-08-12 19:00:00,110501,110501-MS,MS,31,28,1,25,2,2,0,0.9259,1
2026-08-12 20:00:00,330101,330101-MICU,MICU,23,22,1,21,0,15,0,1.0,1
2026-08-12 20:00:00,330101,330101-SICU,SICU,17,16,0,11,5,15,0,0.6875,0
2026-08-12 20:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,15,0,0.7692,0
2026-08-12 20:00:00,330101,330101-SDU,SDU,25,24,1,23,0,15,0,1.0,1
2026-08-12 20:00:00,330101,330101-TELE,TELE,38,35,1,34,0,15,0,1.0,1
2026-08-12 20:00:00,330101,330101-PACU,PACU,13,12,0,6,6,15,0,0.5,0
2026-08-12 20:00:00,330101,330101-MS,MS,139,130,2,127,1,15,0,0.9922,1
2026-08-12 20:00:00,330101,330101-ONC,ONC,23,21,1,17,3,15,0,0.85,1
2026-08-12 20:00:00,330101,330101-PEDS,PEDS,21,20,0,18,2,15,0,0.9,1
2026-08-12 20:00:00,330101,330101-LD,LD,17,16,0,11,5,15,0,0.6875,0
2026-08-12 20:00:00,330101,330101-PP,PP,23,21,1,12,8,15,0,0.6,0
2026-08-12 20:00:00,330101,330101-PSY,PSY,25,23,1,15,7,15,0,0.6818,0
2026-08-12 20:00:00,330102,330102-MICU,MICU,34,31,0,31,0,13,0,1.0,1
2026-08-12 20:00:00,330102,330102-SICU,SICU,24,21,0,21,0,13,0,1.0,1
2026-08-12 20:00:00,330102,330102-CVICU,CVICU,21,20,1,19,0,13,0,1.0,1
2026-08-12 20:00:00,330102,330102-NICU,NICU,18,16,0,15,1,13,0,0.9375,1
2026-08-12 20:00:00,330102,330102-SDU,SDU,37,36,0,36,0,13,0,1.0,1
2026-08-12 20:00:00,330102,330102-TELE,TELE,55,49,2,47,0,13,0,1.0,1
2026-08-12 20:00:00,330102,330102-PACU,PACU,18,16,0,13,3,13,0,0.8125,0
2026-08-12 20:00:00,330102,330102-MS,MS,201,179,1,157,21,13,0,0.882,1
2026-08-12 20:00:00,330102,330102-ONC,ONC,34,30,1,25,4,13,0,0.8621,1
2026-08-12 20:00:00,330102,330102-PEDS,PEDS,30,27,1,20,6,13,0,0.7692,0
2026-08-12 20:00:00,330102,330102-LD,LD,24,22,1,17,4,13,0,0.8095,0
2026-08-12 20:00:00,330102,330102-PP,PP,34,33,0,23,10,13,0,0.697,0
2026-08-12 20:00:00,330102,330102-PSY,PSY,37,36,1,28,7,13,0,0.8,0
2026-08-12 20:00:00,330102,330102-REHAB,REHAB,18,16,0,12,4,13,0,0.75,0
2026-08-12 20:00:00,050201,050201-MICU,MICU,21,19,0,19,0,10,0,1.0,1
2026-08-12 20:00:00,050201,050201-SICU,SICU,15,15,0,8,7,10,0,0.5333,0
2026-08-12 20:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,10,0,1.0,1
2026-08-12 20:00:00,050201,050201-SDU,SDU,23,21,1,19,1,10,0,0.95,1
2026-08-12 20:00:00,050201,050201-TELE,TELE,34,32,1,31,0,10,0,1.0,1
2026-08-12 20:00:00,050201,050201-PACU,PACU,11,10,0,8,2,10,0,0.8,0
2026-08-12 20:00:00,050201,050201-MS,MS,125,113,2,91,20,10,0,0.8198,0
2026-08-12 20:00:00,050201,050201-ONC,ONC,21,19,1,13,5,10,0,0.7222,0
2026-08-12 20:00:00,050201,050201-PEDS,PEDS,19,17,0,8,9,10,0,0.4706,0
2026-08-12 20:00:00,050201,050201-LD,LD,15,14,0,10,4,10,0,0.7143,0
2026-08-12 20:00:00,050201,050201-PP,PP,21,20,0,13,7,10,0,0.65,0
2026-08-12 20:00:00,050201,050201-PSY,PSY,23,22,1,15,6,10,0,0.7143,0
2026-08-12 20:00:00,030301,030301-MICU,MICU,14,13,0,13,0,5,0,1.0,1
2026-08-12 20:00:00,030301,030301-SDU,SDU,15,13,0,13,0,5,0,1.0,1
2026-08-12 20:00:00,030301,030301-TELE,TELE,22,20,0,20,0,5,0,1.0,1
2026-08-12 20:00:00,030301,030301-PACU,PACU,8,8,0,3,5,5,0,0.375,0
2026-08-12 20:00:00,030301,030301-MS,MS,82,72,3,58,11,5,0,0.8406,0
2026-08-12 20:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,5,0,1.0,1
2026-08-12 20:00:00,030301,030301-LD,LD,10,10,0,7,3,5,0,0.7,0
2026-08-12 20:00:00,030301,030301-PP,PP,14,12,0,10,2,5,0,0.8333,0
2026-08-12 20:00:00,140401,140401-MICU,MICU,19,17,0,17,0,13,0,1.0,1
2026-08-12 20:00:00,140401,140401-SICU,SICU,14,13,0,10,3,13,0,0.7692,0
2026-08-12 20:00:00,140401,140401-CVICU,CVICU,12,11,0,11,0,13,0,1.0,1
2026-08-12 20:00:00,140401,140401-SDU,SDU,20,18,1,17,0,13,0,1.0,1
2026-08-12 20:00:00,140401,140401-TELE,TELE,31,29,1,27,1,13,0,0.9643,1
2026-08-12 20:00:00,140401,140401-PACU,PACU,10,10,0,9,1,13,0,0.9,1
2026-08-12 20:00:00,140401,140401-MS,MS,112,106,2,97,7,13,0,0.9327,1
2026-08-12 20:00:00,140401,140401-ONC,ONC,19,18,0,15,3,13,0,0.8333,0
2026-08-12 20:00:00,140401,140401-PEDS,PEDS,17,16,1,12,3,13,0,0.8,0
2026-08-12 20:00:00,140401,140401-LD,LD,14,13,0,10,3,13,0,0.7692,0
2026-08-12 20:00:00,140401,140401-PP,PP,19,17,0,11,6,13,0,0.6471,0
2026-08-12 20:00:00,140401,140401-PSY,PSY,20,19,0,14,5,13,0,0.7368,0
2026-08-12 20:00:00,110501,110501-MICU,MICU,6,5,0,5,0,1,0,1.0,1
2026-08-12 20:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-12 20:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-12 20:00:00,110501,110501-MS,MS,31,28,1,26,1,1,0,0.963,1
2026-08-12 21:00:00,330101,330101-MICU,MICU,23,22,1,21,0,15,0,1.0,1
2026-08-12 21:00:00,330101,330101-SICU,SICU,17,16,0,11,5,15,0,0.6875,0
2026-08-12 21:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,15,0,0.7692,0
2026-08-12 21:00:00,330101,330101-SDU,SDU,25,24,1,23,0,15,0,1.0,1
2026-08-12 21:00:00,330101,330101-TELE,TELE,38,35,1,34,0,15,0,1.0,1
2026-08-12 21:00:00,330101,330101-PACU,PACU,13,12,0,6,6,15,0,0.5,0
2026-08-12 21:00:00,330101,330101-MS,MS,139,130,2,128,0,15,0,1.0,1
2026-08-12 21:00:00,330101,330101-ONC,ONC,23,21,1,18,2,15,0,0.9,1
2026-08-12 21:00:00,330101,330101-PEDS,PEDS,21,20,0,18,2,15,0,0.9,1
2026-08-12 21:00:00,330101,330101-LD,LD,17,16,0,11,5,15,0,0.6875,0
2026-08-12 21:00:00,330101,330101-PP,PP,23,21,1,12,8,15,0,0.6,0
2026-08-12 21:00:00,330101,330101-PSY,PSY,25,23,1,15,7,15,0,0.6818,0
2026-08-12 21:00:00,330102,330102-MICU,MICU,34,31,0,30,1,13,0,0.9677,1
2026-08-12 21:00:00,330102,330102-SICU,SICU,24,21,0,21,0,13,0,1.0,1
2026-08-12 21:00:00,330102,330102-CVICU,CVICU,21,20,1,19,0,13,0,1.0,1
2026-08-12 21:00:00,330102,330102-NICU,NICU,18,16,0,16,0,13,0,1.0,1
2026-08-12 21:00:00,330102,330102-SDU,SDU,37,36,0,36,0,13,0,1.0,1
2026-08-12 21:00:00,330102,330102-TELE,TELE,55,49,2,47,0,13,0,1.0,1
2026-08-12 21:00:00,330102,330102-PACU,PACU,18,16,0,13,3,13,0,0.8125,0
2026-08-12 21:00:00,330102,330102-MS,MS,201,179,1,158,20,13,0,0.8876,1
2026-08-12 21:00:00,330102,330102-ONC,ONC,34,30,1,24,5,13,0,0.8276,0
2026-08-12 21:00:00,330102,330102-PEDS,PEDS,30,27,1,18,8,13,0,0.6923,0
2026-08-12 21:00:00,330102,330102-LD,LD,24,,1,17,4,13,0,0.8095,0
2026-08-12 21:00:00,330102,330102-PP,PP,34,33,0,24,9,13,0,0.7273,0
2026-08-12 21:00:00,330102,330102-PSY,PSY,37,36,1,28,7,13,0,0.8,0
2026-08-12 21:00:00,330102,330102-REHAB,REHAB,18,16,0,12,4,13,0,0.75,0
2026-08-12 21:00:00,050201,050201-MICU,MICU,21,19,0,18,1,8,0,0.9474,1
2026-08-12 21:00:00,050201,050201-SICU,SICU,15,15,0,8,7,8,0,0.5333,0
2026-08-12 21:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,8,0,1.0,1
2026-08-12 21:00:00,050201,050201-SDU,SDU,23,21,1,19,1,8,0,0.95,1
2026-08-12 21:00:00,050201,050201-TELE,TELE,34,32,1,30,1,8,0,0.9677,1
2026-08-12 21:00:00,050201,050201-PACU,PACU,11,10,0,8,2,8,0,0.8,0
2026-08-12 21:00:00,050201,050201-MS,MS,125,113,2,94,17,8,0,0.8468,0
2026-08-12 21:00:00,050201,050201-ONC,ONC,21,19,1,13,5,8,0,0.7222,0
2026-08-12 21:00:00,050201,050201-PEDS,PEDS,19,17,0,8,9,8,0,0.4706,0
2026-08-12 21:00:00,050201,050201-LD,LD,15,14,0,10,4,8,0,0.7143,0
2026-08-12 21:00:00,050201,050201-PP,PP,21,20,0,13,7,8,0,0.65,0
2026-08-12 21:00:00,050201,050201-PSY,PSY,23,22,1,14,7,8,0,0.6667,0
2026-08-12 21:00:00,030301,030301-MICU,MICU,14,13,0,13,0,6,0,1.0,1
2026-08-12 21:00:00,030301,030301-SDU,SDU,15,13,0,13,0,6,0,1.0,1
2026-08-12 21:00:00,030301,030301-TELE,TELE,22,20,0,20,0,6,0,1.0,1
2026-08-12 21:00:00,030301,030301-PACU,PACU,8,8,0,3,5,6,0,0.375,0
2026-08-12 21:00:00,030301,030301-MS,MS,82,72,3,58,11,6,0,0.8406,0
2026-08-12 21:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,6,0,1.0,1
2026-08-12 21:00:00,030301,030301-LD,LD,10,10,0,7,3,6,0,0.7,0
2026-08-12 21:00:00,030301,030301-PP,PP,14,12,0,9,3,6,0,0.75,0
2026-08-12 21:00:00,140401,140401-MICU,MICU,19,17,0,17,0,12,0,1.0,1
2026-08-12 21:00:00,140401,140401-SICU,SICU,14,13,0,10,3,12,0,0.7692,0
2026-08-12 21:00:00,140401,140401-CVICU,CVICU,12,11,0,11,0,12,0,1.0,1
2026-08-12 21:00:00,140401,140401-SDU,SDU,20,18,1,17,0,12,0,1.0,1
2026-08-12 21:00:00,140401,140401-TELE,TELE,31,29,1,26,2,12,0,0.9286,1
2026-08-12 21:00:00,140401,140401-PACU,PACU,10,10,0,9,1,12,0,0.9,1
2026-08-12 21:00:00,140401,140401-MS,MS,112,106,2,98,6,12,0,0.9423,1
2026-08-12 21:00:00,140401,140401-ONC,ONC,19,18,0,15,3,12,0,0.8333,0
2026-08-12 21:00:00,140401,140401-PEDS,PEDS,17,16,1,10,5,12,0,0.6667,0
2026-08-12 21:00:00,140401,140401-LD,LD,14,13,0,10,3,12,0,0.7692,0
2026-08-12 21:00:00,140401,140401-PP,PP,19,17,0,11,6,12,0,0.6471,0
2026-08-12 21:00:00,140401,140401-PSY,PSY,20,19,0,14,5,12,0,0.7368,0
2026-08-12 21:00:00,110501,110501-MICU,MICU,6,5,0,5,0,1,0,1.0,1
2026-08-12 21:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-12 21:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-12 21:00:00,110501,110501-MS,MS,31,28,1,27,0,1,0,1.0,1
2026-08-12 22:00:00,330101,330101-MICU,MICU,23,22,1,21,0,16,0,1.0,1
2026-08-12 22:00:00,330101,330101-SICU,SICU,17,16,0,11,5,16,0,0.6875,0
2026-08-12 22:00:00,330101,330101-CVICU,CVICU,15,13,0,10,3,16,0,0.7692,0
2026-08-12 22:00:00,330101,330101-SDU,SDU,25,24,1,23,0,16,0,1.0,1
2026-08-12 22:00:00,330101,330101-TELE,TELE,38,35,1,34,0,16,0,1.0,1
2026-08-12 22:00:00,330101,330101-PACU,PACU,13,12,0,6,6,16,0,0.5,0
2026-08-12 22:00:00,330101,330101-MS,MS,139,130,2,128,0,16,0,1.0,1
2026-08-12 22:00:00,330101,330101-ONC,ONC,23,21,1,18,2,16,0,0.9,1
2026-08-12 22:00:00,330101,330101-PEDS,PEDS,21,20,0,18,2,16,0,0.9,1
2026-08-12 22:00:00,330101,330101-LD,LD,17,16,0,11,5,16,0,0.6875,0
2026-08-12 22:00:00,330101,330101-PP,PP,23,21,1,12,8,16,0,0.6,0
2026-08-12 22:00:00,330101,330101-PSY,PSY,25,23,1,15,7,16,0,0.6818,0
2026-08-12 22:00:00,330102,330102-MICU,MICU,34,31,0,30,1,18,0,0.9677,1
2026-08-12 22:00:00,330102,330102-SICU,SICU,24,21,0,20,1,18,0,0.9524,1
2026-08-12 22:00:00,330102,330102-CVICU,CVICU,21,20,1,19,0,18,0,1.0,1
2026-08-12 22:00:00,330102,330102-NICU,NICU,18,16,0,16,0,18,0,1.0,1
2026-08-12 22:00:00,330102,330102-SDU,SDU,37,36,0,36,0,18,0,1.0,1
2026-08-12 22:00:00,330102,330102-TELE,TELE,55,49,2,47,0,18,0,1.0,1
2026-08-12 22:00:00,330102,330102-PACU,PACU,18,16,0,14,2,18,0,0.875,1
2026-08-12 22:00:00,330102,330102-MS,MS,201,179,1,156,22,18,0,0.8764,1
2026-08-12 22:00:00,330102,330102-ONC,ONC,34,30,1,25,4,18,0,0.8621,1
2026-08-12 22:00:00,330102,330102-PEDS,PEDS,30,27,1,18,8,18,0,0.6923,0
2026-08-12 22:00:00,330102,330102-LD,LD,24,22,1,16,5,18,0,0.7619,0
2026-08-12 22:00:00,330102,330102-PP,PP,34,33,0,24,9,18,0,0.7273,0
2026-08-12 22:00:00,330102,330102-PSY,PSY,37,36,1,28,7,18,0,0.8,0
2026-08-12 22:00:00,330102,330102-REHAB,REHAB,18,16,0,12,4,18,0,0.75,0
2026-08-12 22:00:00,050201,050201-MICU,MICU,21,19,0,18,1,11,0,0.9474,1
2026-08-12 22:00:00,050201,050201-SICU,SICU,15,15,0,8,7,11,0,0.5333,0
2026-08-12 22:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,11,0,1.0,1
2026-08-12 22:00:00,050201,050201-SDU,SDU,23,21,1,19,1,11,0,0.95,1
2026-08-12 22:00:00,050201,050201-TELE,TELE,34,32,1,30,1,11,0,0.9677,1
2026-08-12 22:00:00,050201,050201-PACU,PACU,11,10,0,7,3,11,0,0.7,0
2026-08-12 22:00:00,050201,050201-MS,MS,125,113,2,94,17,11,0,0.8468,0
2026-08-12 22:00:00,050201,050201-ONC,ONC,21,19,1,13,5,11,0,0.7222,0
2026-08-12 22:00:00,050201,050201-PEDS,PEDS,19,17,0,8,9,11,0,0.4706,0
2026-08-12 22:00:00,050201,050201-LD,LD,15,14,0,10,4,11,0,0.7143,0
2026-08-12 22:00:00,050201,050201-PP,PP,21,20,0,12,8,11,0,0.6,0
2026-08-12 22:00:00,050201,050201-PSY,PSY,23,22,1,14,7,11,0,0.6667,0
2026-08-12 22:00:00,030301,030301-MICU,MICU,14,13,0,13,0,7,0,1.0,1
2026-08-12 22:00:00,030301,030301-SDU,SDU,15,13,0,13,0,7,0,1.0,1
2026-08-12 22:00:00,030301,030301-TELE,TELE,22,20,0,20,0,7,0,1.0,1
2026-08-12 22:00:00,030301,030301-PACU,PACU,8,8,0,4,4,7,0,0.5,0
2026-08-12 22:00:00,030301,030301-MS,MS,82,72,3,58,11,7,0,0.8406,0
2026-08-12 22:00:00,030301,030301-PEDS,PEDS,12,11,0,11,0,7,0,1.0,1
2026-08-12 22:00:00,030301,030301-LD,LD,10,10,0,7,3,7,0,0.7,0
2026-08-12 22:00:00,030301,030301-PP,PP,14,12,0,9,30000,7,0,0.75,0
2026-08-12 22:00:00,140401,140401-MICU,MICU,19,17,0,17,0,12,0,1.0,1
2026-08-12 22:00:00,140401,140401-SICU,SICU,14,13,0,9,4,12,0,0.6923,0
2026-08-12 22:00:00,140401,140401-CVICU,CVICU,12,11,0,10,1,12,0,0.9091,1
2026-08-12 22:00:00,140401,140401-SDU,SDU,20,18,1,17,0,12,0,1.0,1
2026-08-12 22:00:00,140401,140401-TELE,TELE,31,29,1,26,2,12,0,0.9286,1
2026-08-12 22:00:00,140401,140401-PACU,PACU,10,10,0,9,1,12,0,0.9,1
2026-08-12 22:00:00,140401,140401-MS,MS,112,106,2,96,8,12,0,0.9231,1
2026-08-12 22:00:00,140401,140401-ONC,ONC,19,18,0,14,4,12,0,0.7778,0
2026-08-12 22:00:00,140401,140401-PEDS,PEDS,17,16,1,9,6,12,0,0.6,0
2026-08-12 22:00:00,140401,140401-LD,LD,14,13,0,10,3,12,0,0.7692,0
2026-08-12 22:00:00,140401,140401-PP,PP,19,17,0,9,8,12,0,0.5294,0
2026-08-12 22:00:00,140401,140401-PSY,PSY,20,19,0,15,4,12,0,0.7895,0
2026-08-12 22:00:00,110501,110501-MICU,MICU,6,5,0,4,1,1,0,0.8,0
2026-08-12 22:00:00,110501,110501-TELE,TELE,9,8,0,8,0,1,0,1.0,1
2026-08-12 22:00:00,110501,110501-PACU,PACU,4,4,0,4,0,1,0,1.0,1
2026-08-12 22:00:00,110501,110501-MS,MS,31,28,1,26,1,1,0,0.963,1
2026-08-12 23:00:00,330101,330101-MICU,MICU,23,22,1,21,0,18,0,1.0,1
2026-08-12 23:00:00,330101,330101-SICU,SICU,17,16,0,11,5,18,0,0.6875,0
2026-08-12 23:00:00,330101,330101-CVICU,CVICU,15,13,0,9,4,18,0,0.6923,0
2026-08-12 23:00:00,330101,330101-SDU,SDU,25,24,1,23,0,18,0,1.0,1
2026-08-12 23:00:00,330101,330101-TELE,TELE,38,35,1,33,1,18,0,0.9706,1
2026-08-12 23:00:00,330101,330101-PACU,PACU,13,12,0,6,6,18,0,0.5,0
2026-08-12 23:00:00,330101,330101-MS,MS,139,130,2,125,3,18,0,0.9766,1
2026-08-12 23:00:00,330101,330101-ONC,ONC,23,21,1,19,1,18,0,0.95,1
2026-08-12 23:00:00,330101,330101-PEDS,PEDS,21,20,0,18,2,18,0,0.9,1
2026-08-12 23:00:00,330101,330101-LD,LD,17,16,0,12,4,18,0,0.75,0
2026-08-12 23:00:00,330101,330101-PP,PP,23,21,1,12,8,18,0,0.6,0
2026-08-12 23:00:00,330101,330101-PSY,PSY,25,23,1,16,6,18,0,0.7273,0
2026-08-12 23:00:00,330102,330102-MICU,MICU,34,31,0,31,0,16,0,1.0,1
2026-08-12 23:00:00,330102,330102-SICU,SICU,24,21,0,19,2,16,0,0.9048,1
2026-08-12 23:00:00,330102,330102-CVICU,CVICU,21,20,1,19,0,16,0,1.0,1
2026-08-12 23:00:00,330102,330102-NICU,NICU,18,16,0,16,0,16,0,1.0,1
2026-08-12 23:00:00,330102,330102-SDU,SDU,37,36,0,36,0,16,0,1.0,1
2026-08-12 23:00:00,330102,330102-TELE,TELE,55,49,2,47,0,16,0,1.0,1
2026-08-12 23:00:00,330102,330102-PACU,PACU,18,16,0,14,2,16,0,0.875,1
2026-08-12 23:00:00,330102,330102-MS,MS,201,179,1,156,22,16,0,0.8764,1
2026-08-12 23:00:00,330102,330102-ONC,ONC,34,30,1,25,4,16,0,0.8621,1
2026-08-12 23:00:00,330102,330102-PEDS,PEDS,30,27,1,18,8,16,0,0.6923,0
2026-08-12 23:00:00,330102,330102-LD,LD,24,22,1,16,5,16,0,0.7619,0
2026-08-12 23:00:00,330102,330102-PP,PP,34,33,0,24,9,16,0,0.7273,0
2026-08-12 23:00:00,330102,330102-PSY,PSY,37,36,1,28,7,16,0,0.8,0
2026-08-12 23:00:00,330102,330102-REHAB,REHAB,18,16,0,12,4,16,0,0.75,0
2026-08-12 23:00:00,050201,050201-MICU,MICU,21,19,0,18,1,14,0,0.9474,1
2026-08-12 23:00:00,050201,050201-SICU,SICU,15,15,0,8,7,14,0,0.5333,0
2026-08-12 23:00:00,050201,050201-CVICU,CVICU,13,12,0,12,0,14,0,1.0,1
2026-08-12 23:00:00,050201,050201-SDU,SDU,23,21,1,20,0,14,0,1.0,1
2026-08-12 23:00:00,050201,050201-TELE,TELE,34,32,1,30,1,14,0,0.9677,1
2026-08-12 23:00:00,050201,050201-PACU,PACU,11,10,0,6,4,14,0,0.6,0
2026-08-12 23:00:00,050201,050201-MS,MS,125,113,2,94,17,14,0,0.8468,0
2026-08-12 23:00:00,050201,050201-ONC,ONC,21,19,1,13,5,14,0,0.7222,0
2026-08-12 23:00:00,050201,050201-PEDS,PEDS,19,17,0,8,9,14,0,0.4706,0
